Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SCT,Secretin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,5,0.90 [0.69-1.15],0.39282481273369
SCT,Secretin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,5,1.27 [0.99-1.62],0.0575581854610909
SCT,Secretin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,5,1.00 [0.84-1.19],0.976739508449321
SCT,Secretin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,5,1.10 [0.94-1.28],0.229829961824558
SCT,Secretin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,5,1.01 [0.87-1.18],0.890040792249681
SCT,Secretin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,5,0.90 [0.72-1.12],0.334506072601159
SCT,Secretin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,5,0.90 [0.75-1.08],0.252674052229623
SCT,Secretin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,5,1.06 [0.93-1.21],0.404132129561367
SCT,Secretin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,5,1.38 [1.12-1.71],0.0030890907082384
SCT,Secretin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,5,1.03 [0.89-1.19],0.703070427543358
SCT,Secretin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,5,1.09 [0.96-1.23],0.168552781968004
SCT,Secretin,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,5,0.93 [0.71-1.21],0.571126706301887
SCT,Secretin,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,5,1.41 [1.09-1.82],0.0090177674417394
SCT,Secretin,Chapter XI Diseases of the digestive system,Functional dyspepsia,Inverse variance weighted,5,0.91 [0.68-1.22],0.521813923252433
SCT,Secretin,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,5,2.39 [1.00-5.72],0.0511358709454731
SCT,Secretin,Chapter XI Diseases of the digestive system,Gastric ulcer,Inverse variance weighted,5,1.52 [0.94-2.47],0.0902114846698252
SCT,Secretin,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,5,1.06 [0.93-1.21],0.35569302650335
SCT,Secretin,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,5,1.02 [0.89-1.16],0.799288716922685
SCT,Secretin,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,5,1.46 [0.73-2.92],0.287051603422642
SCT,Secretin,Chapter XI Diseases of the digestive system,Oesophageal obstruction,Inverse variance weighted,5,2.29 [0.70-7.50],0.171911203142905
SCT,Secretin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,5,1.19 [0.88-1.62],0.25260754279729
SCT,Secretin,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,Inverse variance weighted,5,1.10 [0.60-2.00],0.757352682461583
SCT,Secretin,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,5,1.24 [0.99-1.55],0.0612218492903057
SCT,Secretin,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,5,1.06 [0.56-2.02],0.849011907882842
SCT,Secretin,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,5,1.14 [0.66-1.97],0.646188333738327
SCT,Secretin,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,5,1.11 [0.77-1.60],0.564504891626458
SCT,Secretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,5,0.95 [0.84-1.09],0.47198358843543
SCT,Secretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,5,0.91 [0.76-1.09],0.291212719019693
SCT,Secretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,5,0.93 [0.75-1.16],0.537917173220418
SCT,Secretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,5,0.92 [0.78-1.07],0.270906563019115
SCT,Secretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,5,0.97 [0.82-1.14],0.728381240440992
SCT,Secretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,5,0.93 [0.80-1.09],0.372043391146615
