Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,41,1.03 [0.98-1.08],0.27448084761974
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,41,0.99 [0.94-1.04],0.630636538718077
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,41,0.98 [0.91-1.05],0.557634226276063
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,41,1.00 [0.95-1.04],0.923584263882388
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,41,0.99 [0.97-1.02],0.702773184334284
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,41,0.99 [0.96-1.01],0.289935916190507
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,41,1.11 [0.89-1.38],0.351869413425589
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,41,0.96 [0.91-1.00],0.0459861640751999
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,41,0.99 [0.91-1.07],0.751456149733949
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,41,1.00 [0.89-1.12],0.940913777195546
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,41,0.98 [0.94-1.04],0.545241892145167
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,41,0.98 [0.96-1.00],0.102514014846059
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,41,0.98 [0.94-1.02],0.344991630849786
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,41,1.00 [0.95-1.06],0.908319207763015
PRTN3,Myeloblastin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,41,0.98 [0.93-1.03],0.461413417021385
PRTN3,Myeloblastin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,41,1.01 [0.96-1.07],0.650675768251515
PRTN3,Myeloblastin,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,41,0.95 [0.84-1.07],0.418159327510423
PRTN3,Myeloblastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,41,1.01 [0.97-1.06],0.518111692560292
PRTN3,Myeloblastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,41,0.99 [0.94-1.04],0.575196427548923
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,41,1.02 [0.95-1.09],0.590814688831734
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,41,0.96 [0.90-1.03],0.244613370739065
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,41,0.92 [0.84-1.00],0.0455419751727586
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,41,0.98 [0.95-1.01],0.173152895124762
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,41,0.94 [0.85-1.05],0.265196268885543
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,41,1.02 [0.99-1.04],0.224267022898783
PRTN3,Myeloblastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,41,0.95 [0.88-1.03],0.24222621937028
PRTN3,Myeloblastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,41,0.99 [0.93-1.06],0.735497619694122
PRTN3,Myeloblastin,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",Inverse variance weighted,41,0.99 [0.88-1.10],0.79638931100087
