Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SMPD1,Sphingomyelin phosphodiesterase,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,34,1.03 [0.97-1.08],0.320833340302963
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,34,0.98 [0.93-1.04],0.59623710796252
SMPD1,Sphingomyelin phosphodiesterase,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,34,1.00 [0.91-1.09],0.924792543599427
SMPD1,Sphingomyelin phosphodiesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,34,0.99 [0.94-1.05],0.721258239228215
SMPD1,Sphingomyelin phosphodiesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,34,0.99 [0.95-1.03],0.668603080218458
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,34,1.01 [0.94-1.09],0.769040256440344
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,34,1.00 [0.96-1.04],0.949267597363046
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,34,1.01 [0.97-1.05],0.642043652404469
SMPD1,Sphingomyelin phosphodiesterase,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,34,1.04 [0.98-1.11],0.221711940753054
SMPD1,Sphingomyelin phosphodiesterase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,34,1.03 [0.99-1.07],0.110546613962556
SMPD1,Sphingomyelin phosphodiesterase,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,34,1.03 [0.99-1.06],0.150196337685816
SMPD1,Sphingomyelin phosphodiesterase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,34,1.00 [0.94-1.06],0.981972771018408
SMPD1,Sphingomyelin phosphodiesterase,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,34,1.01 [0.97-1.05],0.749063587723157
SMPD1,Sphingomyelin phosphodiesterase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,34,1.01 [0.97-1.05],0.654600197086399
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,34,1.01 [0.94-1.07],0.849996013433852
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,34,1.01 [0.88-1.16],0.894904545617038
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,34,1.02 [0.99-1.06],0.11403508049681
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,34,1.02 [0.90-1.16],0.711406674700766
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,34,1.03 [0.99-1.07],0.131152504402751
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,34,1.10 [0.94-1.29],0.215486893399649
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,34,0.98 [0.90-1.06],0.577531017176951
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,34,1.02 [0.99-1.05],0.163856800073816
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,34,1.00 [0.95-1.05],0.903211308955798
SMPD1,Sphingomyelin phosphodiesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,34,1.02 [0.98-1.07],0.304616569672783
SMPD1,Sphingomyelin phosphodiesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,34,1.07 [0.99-1.15],0.0838109107152565
SMPD1,Sphingomyelin phosphodiesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,34,1.01 [0.98-1.04],0.357164045123496
SMPD1,Sphingomyelin phosphodiesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,34,1.03 [0.95-1.12],0.473635124979988
