Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
HEG1,Protein HEG homolog 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,18,0.97 [0.82-1.14],0.718148594338714
HEG1,Protein HEG homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,18,1.01 [0.90-1.14],0.810584744130393
HEG1,Protein HEG homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,18,1.02 [0.91-1.14],0.745106986630325
HEG1,Protein HEG homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,18,1.03 [0.94-1.12],0.515723070071656
HEG1,Protein HEG homolog 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,18,1.06 [0.98-1.14],0.130283937482428
HEG1,Protein HEG homolog 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,18,1.07 [1.00-1.15],0.0465304929917835
HEG1,Protein HEG homolog 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,18,1.01 [0.91-1.13],0.802792890069007
HEG1,Protein HEG homolog 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,18,1.12 [0.90-1.38],0.31293747537879
HEG1,Protein HEG homolog 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,18,1.03 [0.78-1.36],0.844846943236339
HEG1,Protein HEG homolog 1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,18,1.04 [0.93-1.18],0.484461186160329
HEG1,Protein HEG homolog 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,18,1.02 [0.96-1.08],0.571412406764979
HEG1,Protein HEG homolog 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,18,1.03 [0.88-1.21],0.669999199656241
HEG1,Protein HEG homolog 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,18,1.02 [0.93-1.12],0.700171694474663
