Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
VEGFB,Vascular endothelial growth factor B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,12,1.22 [0.86-1.72],0.261102896535973
VEGFB,Vascular endothelial growth factor B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,12,0.99 [0.91-1.07],0.764720995490729
VEGFB,Vascular endothelial growth factor B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,12,0.99 [0.86-1.14],0.876731848836852
VEGFB,Vascular endothelial growth factor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,12,0.95 [0.83-1.08],0.407309330660739
VEGFB,Vascular endothelial growth factor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,12,1.09 [0.96-1.23],0.180829998767062
VEGFB,Vascular endothelial growth factor B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,12,0.94 [0.75-1.17],0.578185501777285
VEGFB,Vascular endothelial growth factor B,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,0.92 [0.77-1.09],0.339810683635716
VEGFB,Vascular endothelial growth factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,12,0.77 [0.58-1.01],0.0605612447705109
VEGFB,Vascular endothelial growth factor B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,12,0.90 [0.75-1.08],0.239198778973302
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,12,0.92 [0.81-1.05],0.218524962458016
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,12,0.96 [0.88-1.05],0.372755627968263
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,0.93 [0.86-1.00],0.0578304597988558
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,0.92 [0.85-1.00],0.0418120375535192
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,12,0.98 [0.41-2.30],0.958267282113039
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,12,0.76 [0.50-1.14],0.184797545375923
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,12,0.98 [0.86-1.11],0.718108267636286
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,12,0.95 [0.58-1.57],0.854379988010255
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,12,0.97 [0.65-1.44],0.870973755742293
VEGFB,Vascular endothelial growth factor B,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,12,1.04 [0.83-1.30],0.72132003920652
VEGFB,Vascular endothelial growth factor B,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,12,1.17 [0.78-1.77],0.43885859692429
VEGFB,Vascular endothelial growth factor B,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,12,1.12 [0.98-1.28],0.106003693063338
VEGFB,Vascular endothelial growth factor B,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,12,0.96 [0.81-1.13],0.606899130198585
VEGFB,Vascular endothelial growth factor B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,12,0.95 [0.82-1.10],0.516373827992492
VEGFB,Vascular endothelial growth factor B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,12,0.93 [0.83-1.04],0.208143754672017
VEGFB,Vascular endothelial growth factor B,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,12,1.00 [0.84-1.19],0.996268990717447
VEGFB,Vascular endothelial growth factor B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,12,1.06 [0.92-1.22],0.437133253077919
VEGFB,Vascular endothelial growth factor B,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,12,0.77 [0.61-0.97],0.0252516952931267
VEGFB,Vascular endothelial growth factor B,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,12,1.01 [0.92-1.11],0.802499572659002
VEGFB,Vascular endothelial growth factor B,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,12,1.06 [0.75-1.48],0.744236296920144
