Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,13,0.93 [0.75-1.16],0.537423639394574
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,13,1.07 [1.01-1.13],0.0301530423334978
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,13,1.01 [0.93-1.10],0.831352772807519
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,0.90 [0.45-1.81],0.768562064439554
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,13,1.04 [0.93-1.15],0.508156391721264
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,13,0.61 [0.20-1.86],0.385836356326863
COLEC12,Collectin-12,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,13,0.98 [0.91-1.07],0.670465886494742
COLEC12,Collectin-12,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,13,1.02 [0.92-1.13],0.672806271637151
COLEC12,Collectin-12,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,13,1.04 [0.81-1.34],0.750465688381709
COLEC12,Collectin-12,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,13,1.01 [0.88-1.16],0.847176882036772
COLEC12,Collectin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,13,1.20 [0.98-1.47],0.0725261712615785
COLEC12,Collectin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,13,1.03 [0.92-1.15],0.634774101277234
