Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
DSG3,Desmoglein-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,27,1.03 [0.96-1.11],0.423208753335305
DSG3,Desmoglein-3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,27,0.94 [0.90-0.98],0.0042150424064938
DSG3,Desmoglein-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,27,0.89 [0.64-1.22],0.463711913728515
DSG3,Desmoglein-3,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,27,0.99 [0.94-1.04],0.688442570593811
DSG3,Desmoglein-3,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,Inverse variance weighted,27,0.97 [0.90-1.05],0.446294470704665
DSG3,Desmoglein-3,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,27,0.96 [0.88-1.04],0.319553659721647
DSG3,Desmoglein-3,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,Inverse variance weighted,27,1.01 [0.85-1.21],0.881616448157629
DSG3,Desmoglein-3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,27,0.91 [0.82-1.00],0.0495068144433324
DSG3,Desmoglein-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,27,0.95 [0.88-1.03],0.221054024060081
DSG3,Desmoglein-3,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,27,1.18 [1.04-1.34],0.0080995570002657
DSG3,Desmoglein-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,27,0.99 [0.96-1.03],0.784471388313227
DSG3,Desmoglein-3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,27,0.93 [0.80-1.07],0.306904227591568
