Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
HSPA2,Heat shock-related 70 kDa protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,2,1.12 [0.96-1.30],0.144815508720888
HSPA2,Heat shock-related 70 kDa protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,2,1.10 [0.67-1.81],0.696080110015897
HSPA2,Heat shock-related 70 kDa protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,2,1.30 [0.96-1.77],0.0861044680837249
HSPA2,Heat shock-related 70 kDa protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,2,0.98 [0.83-1.15],0.799752652240847
HSPA2,Heat shock-related 70 kDa protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,2,1.01 [0.88-1.17],0.871677904779568
HSPA2,Heat shock-related 70 kDa protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,2,0.74 [0.42-1.31],0.303804510176842
HSPA2,Heat shock-related 70 kDa protein 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,2,1.04 [0.76-1.43],0.805060700029122
HSPA2,Heat shock-related 70 kDa protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,2,1.08 [0.90-1.29],0.40407795542252
HSPA2,Heat shock-related 70 kDa protein 2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,2,1.05 [0.86-1.29],0.604258646831439
HSPA2,Heat shock-related 70 kDa protein 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,2,0.90 [0.36-2.24],0.81392261076332
HSPA2,Heat shock-related 70 kDa protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,2,1.11 [0.88-1.40],0.368156150422139
HSPA2,Heat shock-related 70 kDa protein 2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,2,1.00 [0.87-1.13],0.940851594281274
HSPA2,Heat shock-related 70 kDa protein 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,2,1.03 [0.90-1.16],0.698732049690026
HSPA2,Heat shock-related 70 kDa protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,2,0.98 [0.88-1.08],0.633906540739339
HSPA2,Heat shock-related 70 kDa protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,2,1.02 [0.85-1.21],0.842434818233077
HSPA2,Heat shock-related 70 kDa protein 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,0.98 [0.67-1.44],0.914698537960799
HSPA2,Heat shock-related 70 kDa protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,2,0.80 [0.59-1.10],0.167040125875265
HSPA2,Heat shock-related 70 kDa protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,2,0.82 [0.47-1.43],0.490680800339063
HSPA2,Heat shock-related 70 kDa protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,0.95 [0.81-1.12],0.561054739058193
HSPA2,Heat shock-related 70 kDa protein 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,2,1.52 [0.86-2.70],0.152998333926908
