Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SCG2,Secretogranin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,3,1.41 [0.77-2.56],0.263537137740863
SCG2,Secretogranin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,3,1.10 [0.93-1.30],0.271882510619345
SCG2,Secretogranin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,3,0.45 [0.07-3.00],0.412395369853362
SCG2,Secretogranin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,3,0.94 [0.71-1.24],0.6501580139753
SCG2,Secretogranin-2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,3,0.95 [0.74-1.22],0.678659230941129
SCG2,Secretogranin-2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,3,1.07 [0.40-2.87],0.885590507326084
SCG2,Secretogranin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,3,0.97 [0.67-1.40],0.879922603885911
SCG2,Secretogranin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,3,1.10 [0.70-1.74],0.670836388681375
SCG2,Secretogranin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,3,1.21 [0.72-2.01],0.475763326541184
SCG2,Secretogranin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,3,0.91 [0.64-1.28],0.58127130578673
SCG2,Secretogranin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,3,1.23 [0.86-1.75],0.259099577248464
SCG2,Secretogranin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,3,1.19 [0.81-1.73],0.379218573853842
SCG2,Secretogranin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,3,1.03 [0.48-2.21],0.949711425819944
SCG2,Secretogranin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,3,1.08 [0.71-1.65],0.717973579706007
SCG2,Secretogranin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,3,1.04 [0.85-1.28],0.679397546243202
SCG2,Secretogranin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,3,0.78 [0.43-1.41],0.418508679733671
SCG2,Secretogranin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,3,1.21 [0.92-1.59],0.177993771811968
SCG2,Secretogranin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,3,0.91 [0.75-1.09],0.295573012556521
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,3,1.17 [0.83-1.65],0.359491869021137
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,3,1.11 [0.89-1.39],0.338343048619186
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,3,1.13 [0.73-1.76],0.588614014839576
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,3,1.00 [0.84-1.19],0.989323827399047
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,3,1.34 [0.98-1.84],0.0680471187233867
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,3,1.17 [0.99-1.39],0.0703133583501424
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,3,1.07 [0.87-1.31],0.537523644049914
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,3,0.92 [0.76-1.11],0.371711331141233
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,3,0.92 [0.77-1.08],0.304702157074951
SCG2,Secretogranin-2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,3,1.60 [0.22-11.64],0.643881922017543
