Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
INSL4,Early placenta insulin-like peptide,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,6,1.11 [0.96-1.27],0.156829118557197
INSL4,Early placenta insulin-like peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,1.00 [0.94-1.08],0.903181961357487
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,6,1.00 [0.88-1.13],0.95704362861911
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,6,0.80 [0.58-1.09],0.158560932438544
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,6,0.97 [0.88-1.07],0.529056455485638
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,6,0.90 [0.82-0.98],0.0209730523602558
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,6,0.90 [0.80-1.01],0.0788228280952056
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,6,0.91 [0.79-1.04],0.166853751383575
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,6,0.70 [0.29-1.70],0.429884346132209
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,6,0.71 [0.47-1.08],0.105572318040365
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,6,0.97 [0.91-1.04],0.364797877085508
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,6,1.02 [0.90-1.16],0.786224639824389
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,6,1.27 [0.90-1.80],0.171815340505459
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,6,0.94 [0.57-1.55],0.809263589694826
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,6,0.83 [0.45-1.55],0.565206851294776
INSL4,Early placenta insulin-like peptide,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,6,0.96 [0.75-1.23],0.726614598933529
INSL4,Early placenta insulin-like peptide,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,6,0.88 [0.76-1.01],0.0689088946489477
INSL4,Early placenta insulin-like peptide,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,6,0.95 [0.88-1.03],0.236844300260969
INSL4,Early placenta insulin-like peptide,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,6,0.89 [0.67-1.19],0.439206358912873
