Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
F9,Coagulation factor IX,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,3,1.09 [0.77-1.54],0.61974419766167
F9,Coagulation factor IX,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,3,1.06 [0.72-1.54],0.778336412490364
F9,Coagulation factor IX,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,3,1.07 [0.80-1.44],0.643335473695862
F9,Coagulation factor IX,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,3,0.97 [0.82-1.15],0.742298335981762
F9,Coagulation factor IX,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,3,1.10 [0.87-1.40],0.431718656366813
F9,Coagulation factor IX,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,3,1.00 [0.85-1.18],0.988647341443761
F9,Coagulation factor IX,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,3,1.01 [0.85-1.18],0.941666852935939
F9,Coagulation factor IX,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,3,0.73 [0.55-0.96],0.0242681284573995
F9,Coagulation factor IX,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,3,1.00 [0.73-1.38],0.998043054324946
F9,Coagulation factor IX,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,3,1.00 [0.86-1.16],0.965663429015134
F9,Coagulation factor IX,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,3,1.07 [0.77-1.49],0.678727067025295
F9,Coagulation factor IX,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,3,1.20 [0.89-1.62],0.238014475103211
F9,Coagulation factor IX,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,3,0.95 [0.39-2.31],0.902489400811215
F9,Coagulation factor IX,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,3,1.02 [0.86-1.19],0.852301689660084
F9,Coagulation factor IX,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,3,1.06 [0.86-1.30],0.584251509148916
F9,Coagulation factor IX,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,3,1.00 [0.82-1.20],0.960799902384343
