Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,13,1.01 [0.94-1.09],0.813749056459057
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,13,1.00 [0.97-1.03],0.97309880587486
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,1.00 [0.79-1.25],0.975596270789436
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,13,0.99 [0.96-1.03],0.615736773915741
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,13,1.26 [0.87-1.81],0.227406226868555
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,13,1.00 [0.97-1.03],0.840970892429506
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,13,1.02 [0.88-1.18],0.798081446499844
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,13,1.02 [0.90-1.14],0.799055458289503
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,13,1.03 [0.99-1.08],0.126787622981996
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,13,0.98 [0.90-1.06],0.643070028132591
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,13,1.00 [0.96-1.04],0.939905773280752
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,13,1.01 [0.97-1.05],0.699455546047017
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,13,1.00 [0.94-1.06],0.898365336746347
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,13,0.99 [0.95-1.04],0.74610383354832
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,13,0.98 [0.94-1.03],0.467052629928902
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,13,1.00 [0.98-1.03],0.776961627177078
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,13,1.03 [0.99-1.07],0.16142161370713
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,13,1.00 [0.98-1.03],0.729960595839224
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,13,1.00 [0.98-1.02],0.962824644625911
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,13,1.00 [0.96-1.04],0.899757812824603
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,13,1.01 [0.96-1.06],0.688651855385916
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,13,1.01 [0.99-1.03],0.370885821253006
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,13,0.96 [0.88-1.04],0.275742471112312
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,13,0.98 [0.96-1.00],0.0670247269997214
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,13,0.99 [0.96-1.01],0.404710473602487
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,13,1.01 [0.99-1.03],0.335689266448878
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,13,1.01 [0.98-1.05],0.401161515758438
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,13,0.99 [0.98-1.01],0.548292985432495
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,13,1.00 [0.98-1.02],0.997563919895906
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,13,1.00 [0.97-1.03],0.942929990215515
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,13,0.99 [0.97-1.01],0.484572299986171
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,13,1.04 [1.01-1.08],0.0055509332100019
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,13,1.02 [0.98-1.05],0.375600064396162
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,13,1.06 [0.99-1.14],0.0859222561002687
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,13,1.02 [0.99-1.05],0.199643715618262
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,13,1.03 [1.00-1.06],0.0424164622243391
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,13,1.03 [1.01-1.06],0.019378489114396
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,13,1.02 [0.96-1.10],0.493610850336962
