Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,36,1.03 [0.92-1.16],0.596070290088682
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,36,0.99 [0.95-1.02],0.355179423650176
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,36,0.94 [0.61-1.44],0.773569416932969
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,36,0.98 [0.93-1.04],0.514124499652208
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,36,1.38 [0.80-2.39],0.247239311435005
CD300E,CMRF35-like molecule 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,36,0.99 [0.94-1.05],0.841176215823793
CD300E,CMRF35-like molecule 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,36,1.10 [0.91-1.33],0.324510742490369
CD300E,CMRF35-like molecule 2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,36,1.03 [0.87-1.24],0.705916374697474
CD300E,CMRF35-like molecule 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,36,0.97 [0.90-1.05],0.460807645487886
CD300E,CMRF35-like molecule 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,36,1.03 [0.91-1.17],0.588370230676384
CD300E,CMRF35-like molecule 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,36,1.02 [0.96-1.08],0.55864847639795
CD300E,CMRF35-like molecule 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,36,0.98 [0.93-1.03],0.471804801185923
CD300E,CMRF35-like molecule 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,36,0.98 [0.87-1.11],0.739668888820161
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,36,1.03 [0.98-1.08],0.199249250786233
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,36,1.03 [0.97-1.10],0.368813199917163
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,36,0.98 [0.94-1.02],0.348049886307435
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,36,0.96 [0.91-1.02],0.168201501649775
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,36,0.99 [0.96-1.02],0.512300254279194
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,36,1.00 [0.97-1.03],0.96001447744583
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,36,1.06 [1.03-1.10],0.0001674458607175
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,36,0.99 [0.88-1.10],0.797349415867073
CD300E,CMRF35-like molecule 2,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,36,1.00 [0.97-1.04],0.910195608354155
CD300E,CMRF35-like molecule 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,36,1.02 [0.99-1.05],0.265785753466666
CD300E,CMRF35-like molecule 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,36,0.99 [0.96-1.01],0.281185330392577
CD300E,CMRF35-like molecule 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,36,1.00 [0.93-1.09],0.940949382160217
CD300E,CMRF35-like molecule 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,36,1.02 [0.98-1.06],0.291043203095824
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,36,0.98 [0.94-1.02],0.341969268661875
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,36,0.99 [0.96-1.03],0.762244874891946
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,36,0.95 [0.84-1.08],0.446895438901583
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,36,1.03 [0.96-1.12],0.396349898286044
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,36,1.03 [0.99-1.08],0.162008545598484
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,36,1.03 [0.97-1.09],0.411126293818315
