Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,11,0.79 [0.58-1.08],0.138235314418555
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,11,1.02 [0.93-1.11],0.726033034935107
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,11,0.74 [0.28-1.93],0.537677256643044
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,11,0.99 [0.83-1.20],0.948278942421155
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,11,1.53 [0.48-4.89],0.477457524948317
TGFA,Protransforming growth factor alpha,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,11,1.14 [1.01-1.29],0.0411440105532663
TGFA,Protransforming growth factor alpha,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,11,1.01 [0.85-1.20],0.899562418699674
TGFA,Protransforming growth factor alpha,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,11,1.09 [0.74-1.61],0.673218753101546
TGFA,Protransforming growth factor alpha,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,11,1.05 [0.83-1.33],0.710115472597327
TGFA,Protransforming growth factor alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,11,0.93 [0.80-1.07],0.321439004554687
TGFA,Protransforming growth factor alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,11,0.95 [0.84-1.08],0.42631614729477
TGFA,Protransforming growth factor alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,11,0.94 [0.73-1.21],0.625519314743967
TGFA,Protransforming growth factor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,11,1.10 [0.95-1.28],0.201200176334226
TGFA,Protransforming growth factor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,11,1.06 [0.96-1.16],0.270984485618879
TGFA,Protransforming growth factor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,11,1.03 [0.94-1.12],0.555520116656124
TGFA,Protransforming growth factor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,11,1.01 [0.94-1.09],0.721653763390783
TGFA,Protransforming growth factor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,11,1.01 [0.90-1.13],0.858141388820259
TGFA,Protransforming growth factor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,11,1.01 [0.77-1.34],0.929178455250921
TGFA,Protransforming growth factor alpha,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,11,1.06 [0.97-1.16],0.199195746624635
TGFA,Protransforming growth factor alpha,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,11,1.07 [0.99-1.15],0.0885944112123521
TGFA,Protransforming growth factor alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,11,0.96 [0.76-1.21],0.719210093575958
TGFA,Protransforming growth factor alpha,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,11,1.04 [0.93-1.16],0.540982371969487
TGFA,Protransforming growth factor alpha,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,11,1.05 [0.91-1.23],0.491693708892231
TGFA,Protransforming growth factor alpha,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,11,0.77 [0.57-1.04],0.09456739272997
TGFA,Protransforming growth factor alpha,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,11,0.99 [0.86-1.14],0.855034541428141
TGFA,Protransforming growth factor alpha,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,11,1.01 [0.89-1.14],0.918095558135853
