Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
KIT,Mast/stem cell growth factor receptor Kit,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,50,0.99 [0.90-1.09],0.832020731537386
KIT,Mast/stem cell growth factor receptor Kit,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,50,1.04 [0.97-1.11],0.273696049506508
KIT,Mast/stem cell growth factor receptor Kit,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,50,1.09 [1.02-1.17],0.0145083127054925
KIT,Mast/stem cell growth factor receptor Kit,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,50,1.04 [0.98-1.11],0.193542817814937
KIT,Mast/stem cell growth factor receptor Kit,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,50,1.03 [0.99-1.08],0.129901152189101
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,50,1.06 [0.99-1.14],0.108676554876171
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,50,1.03 [0.97-1.10],0.384605513877536
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,50,1.04 [0.98-1.11],0.15861009450691
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,50,1.02 [0.97-1.08],0.395119965096517
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,50,0.99 [0.95-1.04],0.829160761763081
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,50,1.01 [0.96-1.07],0.65973813248696
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,50,1.01 [0.95-1.07],0.812889221194411
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,50,1.02 [0.98-1.08],0.339678680452552
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,50,0.96 [0.91-1.02],0.21015721901385
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,50,1.05 [0.98-1.12],0.193576197485381
KIT,Mast/stem cell growth factor receptor Kit,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,50,0.98 [0.92-1.04],0.432730917602582
KIT,Mast/stem cell growth factor receptor Kit,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,50,1.00 [0.94-1.07],0.954958806936553
KIT,Mast/stem cell growth factor receptor Kit,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,50,1.04 [0.96-1.13],0.334753822197299
KIT,Mast/stem cell growth factor receptor Kit,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,50,1.03 [0.98-1.09],0.223984461064668
KIT,Mast/stem cell growth factor receptor Kit,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,50,1.04 [0.95-1.13],0.412704291670272
KIT,Mast/stem cell growth factor receptor Kit,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,Inverse variance weighted,50,1.04 [0.97-1.10],0.257377905724818
KIT,Mast/stem cell growth factor receptor Kit,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,50,1.01 [0.97-1.05],0.740978056506259
KIT,Mast/stem cell growth factor receptor Kit,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,50,1.04 [0.92-1.17],0.581589847561358
KIT,Mast/stem cell growth factor receptor Kit,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,50,1.00 [0.90-1.10],0.984856670928498
