Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD72,B-cell differentiation antigen CD72,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,13,0.91 [0.69-1.19],0.478307800420574
CD72,B-cell differentiation antigen CD72,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,13,0.99 [0.92-1.06],0.736304007662254
CD72,B-cell differentiation antigen CD72,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,0.86 [0.38-1.94],0.708832319035293
CD72,B-cell differentiation antigen CD72,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,13,1.02 [0.91-1.16],0.708956055130554
CD72,B-cell differentiation antigen CD72,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,13,0.61 [0.40-0.95],0.0282528916613811
CD72,B-cell differentiation antigen CD72,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,13,0.98 [0.78-1.24],0.857144820581524
CD72,B-cell differentiation antigen CD72,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,13,0.96 [0.84-1.09],0.508061497940454
CD72,B-cell differentiation antigen CD72,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,13,1.06 [0.92-1.23],0.428183848877303
CD72,B-cell differentiation antigen CD72,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,13,0.97 [0.86-1.08],0.553373522440762
CD72,B-cell differentiation antigen CD72,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,13,1.00 [0.90-1.12],0.966349732684552
CD72,B-cell differentiation antigen CD72,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,13,0.99 [0.91-1.07],0.748051183307292
CD72,B-cell differentiation antigen CD72,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,13,1.03 [0.94-1.13],0.4712467514794
CD72,B-cell differentiation antigen CD72,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,13,1.01 [0.93-1.09],0.853112392066013
CD72,B-cell differentiation antigen CD72,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,13,1.02 [0.92-1.13],0.681143330204663
CD72,B-cell differentiation antigen CD72,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,13,1.00 [0.91-1.10],0.962208860485661
CD72,B-cell differentiation antigen CD72,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,13,1.04 [0.93-1.16],0.487418457821616
CD72,B-cell differentiation antigen CD72,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,13,1.05 [0.93-1.18],0.435264962445546
CD72,B-cell differentiation antigen CD72,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,13,0.93 [0.84-1.02],0.14101280806968
CD72,B-cell differentiation antigen CD72,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,13,1.05 [0.97-1.15],0.233977244938586
