Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FABP1,"Fatty acid-binding protein, liver",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,6,0.97 [0.78-1.20],0.754783247092366
FABP1,"Fatty acid-binding protein, liver",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,6,1.02 [0.97-1.08],0.445364988532456
FABP1,"Fatty acid-binding protein, liver",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,6,0.72 [0.36-1.43],0.347479058666649
FABP1,"Fatty acid-binding protein, liver",Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,6,0.96 [0.86-1.06],0.40480816582295
FABP1,"Fatty acid-binding protein, liver",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,6,2.51 [1.02-6.18],0.0450220959119571
FABP1,"Fatty acid-binding protein, liver",Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,6,0.96 [0.84-1.10],0.560656419770119
FABP1,"Fatty acid-binding protein, liver",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,6,0.97 [0.87-1.09],0.601685268231977
FABP1,"Fatty acid-binding protein, liver",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,6,0.97 [0.88-1.07],0.510084858265212
FABP1,"Fatty acid-binding protein, liver","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,6,1.11 [0.92-1.34],0.283004111786321
FABP1,"Fatty acid-binding protein, liver","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,6,1.02 [0.91-1.15],0.69949851897933
FABP1,"Fatty acid-binding protein, liver","Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,6,0.96 [0.88-1.04],0.282610194948129
FABP1,"Fatty acid-binding protein, liver","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,6,0.84 [0.76-0.94],0.0014257384924162
FABP1,"Fatty acid-binding protein, liver","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,6,0.94 [0.88-1.00],0.0513964112292825
FABP1,"Fatty acid-binding protein, liver","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,0.95 [0.90-1.01],0.0803340559420131
FABP1,"Fatty acid-binding protein, liver","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,6,1.05 [0.97-1.13],0.250860143405082
FABP1,"Fatty acid-binding protein, liver","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,6,1.06 [0.96-1.19],0.255357057107784
FABP1,"Fatty acid-binding protein, liver","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,6,0.98 [0.93-1.03],0.485158645923922
FABP1,"Fatty acid-binding protein, liver","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,6,0.95 [0.77-1.18],0.65234575162885
FABP1,"Fatty acid-binding protein, liver",Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,6,1.03 [0.97-1.09],0.312949519474652
FABP1,"Fatty acid-binding protein, liver",Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,6,0.99 [0.93-1.05],0.710113264047342
FABP1,"Fatty acid-binding protein, liver",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,6,0.77 [0.66-0.90],0.0010267187271942
FABP1,"Fatty acid-binding protein, liver","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,6,1.08 [0.98-1.18],0.109443352092293
FABP1,"Fatty acid-binding protein, liver","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,6,0.98 [0.88-1.09],0.720317785262192
FABP1,"Fatty acid-binding protein, liver",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,6,0.99 [0.91-1.08],0.858613583706205
FABP1,"Fatty acid-binding protein, liver",Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,6,1.07 [1.00-1.15],0.0590428179869424
FABP1,"Fatty acid-binding protein, liver",Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,6,1.24 [1.00-1.54],0.0481721475468447
FABP1,"Fatty acid-binding protein, liver",Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,6,0.83 [0.68-1.02],0.0786734254374094
FABP1,"Fatty acid-binding protein, liver",Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,6,1.04 [0.96-1.12],0.380393938501137
FABP1,"Fatty acid-binding protein, liver",Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,6,0.86 [0.76-0.99],0.029297936686604
FABP1,"Fatty acid-binding protein, liver",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,6,1.04 [0.96-1.12],0.38180030278822
