Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,15,0.90 [0.61-1.33],0.596016068072731
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,15,0.90 [0.60-1.33],0.580410273516136
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,15,0.93 [0.71-1.23],0.613354886826292
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,15,0.99 [0.93-1.05],0.713620533331923
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,15,1.06 [0.94-1.18],0.349472773853358
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,15,0.84 [0.68-1.04],0.103400196600025
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,15,0.86 [0.70-1.05],0.144807989695586
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,15,0.86 [0.70-1.07],0.173071163530302
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,15,1.02 [0.94-1.11],0.556100730018127
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,15,1.02 [0.93-1.12],0.650484381340443
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,15,1.01 [0.92-1.10],0.815026478251074
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,15,0.87 [0.73-1.05],0.159474424921309
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,15,0.88 [0.76-1.03],0.10531943919572
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,15,0.87 [0.69-1.09],0.214208964229335
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,15,0.82 [0.65-1.02],0.0768785845278309
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,15,0.83 [0.66-1.05],0.113284583799391
APOA1,Apolipoprotein A-I,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,15,0.99 [0.94-1.03],0.564330031185046
