Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,37,1.03 [0.99-1.07],0.158844363778159
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,37,1.01 [0.94-1.08],0.809830988145629
SDC4,Syndecan-4,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,37,0.92 [0.69-1.23],0.579835646566164
SDC4,Syndecan-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,37,0.89 [0.76-1.05],0.156635088809626
SDC4,Syndecan-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,37,1.07 [0.97-1.18],0.155848531836411
SDC4,Syndecan-4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,37,0.99 [0.92-1.08],0.870855197743233
SDC4,Syndecan-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,37,0.97 [0.93-1.02],0.269015844890485
SDC4,Syndecan-4,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,37,1.01 [0.94-1.09],0.784212297813873
SDC4,Syndecan-4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,37,1.01 [0.95-1.09],0.687116190471734
SDC4,Syndecan-4,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,37,0.97 [0.88-1.08],0.585907285496133
SDC4,Syndecan-4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,37,0.98 [0.88-1.08],0.635896685058564
SDC4,Syndecan-4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,37,1.01 [0.95-1.07],0.844303689711818
SDC4,Syndecan-4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,37,0.93 [0.72-1.18],0.534032988577432
SDC4,Syndecan-4,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,37,1.00 [0.91-1.09],0.909844217067694
SDC4,Syndecan-4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,37,1.03 [0.96-1.12],0.41167111835376
SDC4,Syndecan-4,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,37,0.97 [0.80-1.18],0.768202527061804
SDC4,Syndecan-4,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,37,1.06 [0.99-1.13],0.074511684850648
SDC4,Syndecan-4,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,37,1.04 [0.92-1.17],0.544178438018091
SDC4,Syndecan-4,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,37,0.92 [0.85-0.99],0.0308623148833574
SDC4,Syndecan-4,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,37,1.00 [0.90-1.11],0.99070013817035
SDC4,Syndecan-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,37,1.00 [0.93-1.08],0.943774717924626
SDC4,Syndecan-4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,37,0.98 [0.90-1.06],0.600619065930819
SDC4,Syndecan-4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,37,0.99 [0.94-1.03],0.622840642180768
