Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MEP1B,Meprin A subunit beta,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,72,1.01 [0.99-1.04],0.280356141810622
MEP1B,Meprin A subunit beta,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,72,1.01 [0.97-1.05],0.75918599366093
MEP1B,Meprin A subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,72,1.00 [0.97-1.03],0.863778012493985
MEP1B,Meprin A subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,72,0.99 [0.97-1.02],0.496203691714087
MEP1B,Meprin A subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,72,0.99 [0.96-1.01],0.219234510128417
MEP1B,Meprin A subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,72,1.00 [0.98-1.02],0.707489261097499
MEP1B,Meprin A subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,72,1.00 [0.99-1.02],0.891030775032018
MEP1B,Meprin A subunit beta,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,72,1.03 [0.99-1.06],0.0990661134251952
MEP1B,Meprin A subunit beta,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,72,1.00 [0.99-1.02],0.61325168099673
MEP1B,Meprin A subunit beta,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,72,1.01 [1.00-1.03],0.109123423802753
MEP1B,Meprin A subunit beta,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,72,1.01 [0.99-1.03],0.246046140716851
MEP1B,Meprin A subunit beta,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,72,1.01 [0.99-1.03],0.18724805763201
MEP1B,Meprin A subunit beta,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,72,1.01 [0.99-1.03],0.303644576722339
MEP1B,Meprin A subunit beta,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,72,1.02 [1.00-1.04],0.0168334328709186
MEP1B,Meprin A subunit beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,72,1.00 [0.98-1.01],0.562111508565017
MEP1B,Meprin A subunit beta,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,72,0.99 [0.98-1.01],0.540930531047509
MEP1B,Meprin A subunit beta,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,72,1.02 [1.00-1.03],0.0505984567685284
MEP1B,Meprin A subunit beta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,72,1.00 [0.98-1.02],0.885831062469723
MEP1B,Meprin A subunit beta,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,72,1.03 [1.00-1.05],0.0420233097710449
MEP1B,Meprin A subunit beta,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,72,1.02 [1.00-1.04],0.0779399513526712
MEP1B,Meprin A subunit beta,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,72,1.03 [1.00-1.05],0.0340800614861091
MEP1B,Meprin A subunit beta,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,72,0.99 [0.98-1.00],0.222104689338494
MEP1B,Meprin A subunit beta,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,72,1.02 [0.99-1.04],0.13191115438043
MEP1B,Meprin A subunit beta,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,72,1.01 [0.99-1.03],0.243433191997052
