Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MET,Hepatocyte growth factor receptor,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,26,0.94 [0.85-1.05],0.261159175966457
MET,Hepatocyte growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,26,0.99 [0.88-1.12],0.932759738994656
MET,Hepatocyte growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,1.04 [0.93-1.16],0.495584356209139
MET,Hepatocyte growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,1.03 [0.95-1.11],0.450259096333726
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,26,1.08 [0.98-1.19],0.141028201301374
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,26,1.05 [0.96-1.15],0.284298233034151
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,26,1.10 [1.01-1.20],0.0340173320187617
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,0.97 [0.88-1.07],0.58483254020112
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,0.97 [0.87-1.07],0.543853967284957
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,26,1.07 [0.99-1.17],0.0891114752056797
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,0.96 [0.88-1.05],0.344174297897194
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,26,1.06 [0.95-1.19],0.305701642802431
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,26,1.07 [0.92-1.23],0.378148448908153
MET,Hepatocyte growth factor receptor,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,26,0.98 [0.93-1.03],0.417485393858715
MET,Hepatocyte growth factor receptor,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,26,0.93 [0.84-1.03],0.174422898373909
