Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,8,1.08 [0.78-1.50],0.629996295227286
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,8,2.88 [0.73-11.30],0.130197442420721
IL17C,Interleukin-17C,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,8,0.87 [0.76-1.01],0.0686308341707479
IL17C,Interleukin-17C,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,8,1.08 [0.88-1.32],0.446491379306733
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,8,1.11 [0.94-1.31],0.223576213147051
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,8,1.16 [0.99-1.36],0.0594809685904092
IL17C,Interleukin-17C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,8,0.86 [0.65-1.14],0.2892620378766
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,8,0.98 [0.82-1.16],0.794752611853271
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,8,1.07 [0.92-1.24],0.387962196337191
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,8,1.03 [0.91-1.16],0.643779352468682
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,8,1.01 [0.92-1.11],0.90087817906835
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,8,1.08 [0.78-1.49],0.637415806511609
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,8,0.97 [0.84-1.12],0.636318411386734
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,8,0.99 [0.89-1.09],0.827874846669765
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,8,0.90 [0.81-1.01],0.0710962074961431
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,8,1.08 [1.00-1.16],0.044298288422293
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,8,1.07 [1.00-1.14],0.0541088858751676
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,8,1.08 [0.63-1.84],0.786842958284772
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,8,1.00 [0.92-1.09],0.991629537538805
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,8,1.08 [0.93-1.26],0.287280768574811
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,8,1.00 [0.70-1.42],0.984938013349515
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,8,1.01 [0.87-1.16],0.941710455108932
IL17C,Interleukin-17C,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,8,0.79 [0.62-1.01],0.0566809070223051
IL17C,Interleukin-17C,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,8,0.86 [0.73-1.01],0.0661408888929096
IL17C,Interleukin-17C,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,8,0.95 [0.83-1.08],0.449906129424457
IL17C,Interleukin-17C,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,8,0.93 [0.81-1.06],0.249317536751628
IL17C,Interleukin-17C,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,8,0.90 [0.79-1.03],0.125336087578518
IL17C,Interleukin-17C,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,8,0.87 [0.75-0.99],0.0401503752381085
IL17C,Interleukin-17C,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,Inverse variance weighted,8,1.15 [0.82-1.63],0.417616248897941
IL17C,Interleukin-17C,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,8,0.84 [0.73-0.97],0.0171241593465791
IL17C,Interleukin-17C,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,8,0.96 [0.89-1.03],0.25527367765966
IL17C,Interleukin-17C,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,8,1.04 [0.89-1.22],0.627027170698932
IL17C,Interleukin-17C,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,8,0.97 [0.85-1.11],0.654119414454676
IL17C,Interleukin-17C,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,8,0.91 [0.75-1.10],0.322109978518786
IL17C,Interleukin-17C,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,8,1.08 [1.01-1.15],0.022731774741779
IL17C,Interleukin-17C,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,8,1.21 [1.07-1.37],0.0032781816842502
IL17C,Interleukin-17C,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,Inverse variance weighted,8,1.37 [0.84-2.25],0.210779995097631
IL17C,Interleukin-17C,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,8,1.67 [0.85-3.29],0.13778401351511
IL17C,Interleukin-17C,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,Inverse variance weighted,8,1.64 [0.92-2.92],0.0945379518558189
IL17C,Interleukin-17C,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,8,0.83 [0.66-1.04],0.107779774319099
IL17C,Interleukin-17C,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,8,1.06 [0.86-1.31],0.589128960688899
IL17C,Interleukin-17C,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,8,1.21 [0.91-1.60],0.182648288430652
IL17C,Interleukin-17C,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,8,1.01 [0.92-1.10],0.905841114668027
IL17C,Interleukin-17C,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,8,1.15 [0.83-1.60],0.393703289505972
