Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,42,0.93 [0.84-1.03],0.15602839868585
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,42,0.89 [0.65-1.22],0.473511210654844
LGALS3,Galectin-3,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,42,1.02 [0.97-1.07],0.461211275762426
LGALS3,Galectin-3,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,42,0.96 [0.90-1.02],0.144427635023654
LGALS3,Galectin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,42,1.00 [0.95-1.05],0.874495022031631
LGALS3,Galectin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,42,1.02 [0.94-1.12],0.614284335398591
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,42,0.98 [0.93-1.03],0.381502106010479
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,42,1.00 [0.96-1.05],0.934972279365693
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,42,1.00 [0.95-1.05],0.926996037151201
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,42,0.99 [0.96-1.03],0.766585820598955
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,42,0.99 [0.96-1.02],0.622801389612406
LGALS3,Galectin-3,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,42,0.98 [0.95-1.01],0.12364461051243
LGALS3,Galectin-3,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,42,0.99 [0.96-1.02],0.378572806188901
LGALS3,Galectin-3,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,42,1.01 [0.98-1.03],0.69580358262308
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,42,1.00 [0.96-1.05],0.916815968004672
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,42,0.99 [0.96-1.03],0.757206349233416
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,42,0.97 [0.90-1.03],0.338812290109743
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,42,0.99 [0.96-1.02],0.429575817482803
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,42,1.00 [0.96-1.03],0.83369009289049
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,42,1.00 [0.97-1.03],0.938965004450444
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,42,0.98 [0.96-1.01],0.18908099175887
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,42,0.98 [0.96-1.00],0.102011648040324
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,42,1.09 [0.78-1.51],0.611822305735089
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,42,0.96 [0.82-1.13],0.657999048666504
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,42,1.00 [0.97-1.03],0.763928731270857
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,42,1.00 [0.96-1.04],0.938655972948087
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,42,0.99 [0.95-1.04],0.793969329792069
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,42,1.11 [0.98-1.27],0.105987442390714
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,42,0.97 [0.87-1.07],0.520586231651638
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,42,1.02 [0.98-1.05],0.305759003060387
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,42,0.98 [0.92-1.03],0.369288698615504
LGALS3,Galectin-3,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,42,1.01 [0.94-1.10],0.712226664622149
LGALS3,Galectin-3,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,42,0.98 [0.88-1.10],0.720092483490282
LGALS3,Galectin-3,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,42,0.99 [0.96-1.02],0.594819086123195
LGALS3,Galectin-3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,42,1.00 [0.97-1.02],0.83507960885362
LGALS3,Galectin-3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,42,0.98 [0.96-1.01],0.15763606300836
LGALS3,Galectin-3,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,42,1.01 [0.97-1.05],0.715276185947534
LGALS3,Galectin-3,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,42,1.03 [0.95-1.11],0.44150932073116
LGALS3,Galectin-3,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,42,1.02 [1.00-1.04],0.12679932979472
LGALS3,Galectin-3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,42,1.01 [0.98-1.03],0.633656682270509
LGALS3,Galectin-3,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,42,0.98 [0.92-1.04],0.521263985665485
LGALS3,Galectin-3,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,42,0.99 [0.97-1.02],0.593273285358652
LGALS3,Galectin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,42,1.04 [1.01-1.06],0.0027033219093922
LGALS3,Galectin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,42,1.03 [1.01-1.06],0.0183422416867651
LGALS3,Galectin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,42,1.05 [1.02-1.09],0.001990257954145
LGALS3,Galectin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,42,1.06 [1.02-1.10],0.0052291946871556
LGALS3,Galectin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,42,1.01 [0.99-1.03],0.384135812736703
LGALS3,Galectin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,42,1.01 [0.98-1.03],0.561736325132242
LGALS3,Galectin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,Inverse variance weighted,42,0.98 [0.95-1.02],0.358512227379023
