Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TFPI2,Tissue factor pathway inhibitor 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,24,1.02 [0.97-1.07],0.413530171346872
TFPI2,Tissue factor pathway inhibitor 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,24,1.01 [0.93-1.09],0.807863379863114
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,24,0.89 [0.72-1.11],0.309575247876022
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,24,1.01 [0.90-1.14],0.849213194156498
TFPI2,Tissue factor pathway inhibitor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,24,0.97 [0.88-1.07],0.536506145350801
TFPI2,Tissue factor pathway inhibitor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,24,1.02 [0.95-1.10],0.515275137113574
TFPI2,Tissue factor pathway inhibitor 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,24,0.86 [0.72-1.02],0.0841893457962059
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,24,1.02 [0.94-1.11],0.627099953966199
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,24,1.01 [0.94-1.08],0.816196479691093
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,24,1.02 [0.96-1.07],0.578692523990937
TFPI2,Tissue factor pathway inhibitor 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,24,1.01 [0.96-1.06],0.644403580479117
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,24,1.00 [0.94-1.07],0.971463205072683
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,24,1.02 [0.95-1.08],0.596268975221736
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,24,1.16 [0.87-1.54],0.313625263891668
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,24,1.08 [1.01-1.16],0.0344676163475223
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,24,0.91 [0.76-1.09],0.298960313239528
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,24,1.07 [0.98-1.16],0.123318082293054
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,24,0.96 [0.85-1.10],0.568190633431852
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,24,1.03 [0.97-1.08],0.352050769226593
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,24,1.04 [0.97-1.11],0.303439651602996
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,24,0.97 [0.77-1.22],0.786489425397228
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,24,0.98 [0.91-1.05],0.516340033874512
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,24,1.07 [0.97-1.18],0.157462123350814
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,24,0.96 [0.87-1.05],0.350467637633271
TFPI2,Tissue factor pathway inhibitor 2,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,24,1.00 [0.97-1.04],0.822159514519819
TFPI2,Tissue factor pathway inhibitor 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,24,1.03 [0.95-1.11],0.478413605468226
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,24,1.01 [0.98-1.04],0.667367392489198
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,24,1.00 [0.95-1.05],0.989172936922138
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,24,1.04 [0.96-1.12],0.368999089272739
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,24,1.02 [0.98-1.06],0.312867342611297
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,24,1.04 [0.92-1.17],0.53698349866897
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,24,1.05 [0.94-1.18],0.372010842056981
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,24,1.01 [0.97-1.06],0.585434898956085
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,24,0.98 [0.83-1.15],0.772683772158315
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,24,0.97 [0.85-1.11],0.685544004366561
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,24,1.02 [0.91-1.13],0.763338155070286
TFPI2,Tissue factor pathway inhibitor 2,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,24,0.93 [0.75-1.16],0.541659957745775
