Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CSTB,Cystatin-B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,25,1.02 [0.91-1.14],0.72895900083857
CSTB,Cystatin-B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,25,1.00 [0.97-1.03],0.925334298723464
CSTB,Cystatin-B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,25,0.91 [0.64-1.28],0.586619516005246
CSTB,Cystatin-B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,25,1.00 [0.95-1.06],0.877784089322017
CSTB,Cystatin-B,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,25,0.91 [0.58-1.44],0.686805583699348
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,25,1.00 [0.96-1.04],0.939438402099337
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,25,0.98 [0.92-1.05],0.561795542271478
CSTB,Cystatin-B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,25,0.98 [0.93-1.04],0.54359679231624
CSTB,Cystatin-B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,25,0.99 [0.95-1.04],0.782803639653749
CSTB,Cystatin-B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,25,1.03 [0.91-1.17],0.642181748985774
CSTB,Cystatin-B,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,25,1.03 [0.96-1.11],0.357447288764017
CSTB,Cystatin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,25,1.00 [0.95-1.05],0.943834860234764
CSTB,Cystatin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,25,0.99 [0.95-1.03],0.650525228821128
CSTB,Cystatin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,25,1.00 [0.97-1.04],0.923054773071207
CSTB,Cystatin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,25,1.02 [0.97-1.06],0.453916285213288
CSTB,Cystatin-B,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,25,0.98 [0.91-1.05],0.515402333799734
CSTB,Cystatin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,25,1.00 [0.88-1.13],0.956111457142335
CSTB,Cystatin-B,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,25,1.00 [0.96-1.03],0.873940167381144
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,25,0.97 [0.90-1.05],0.470158767997912
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,25,1.05 [1.01-1.09],0.0128294708313217
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,25,0.99 [0.95-1.03],0.655162914541841
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,25,1.00 [0.93-1.08],0.903273861033475
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,25,1.02 [0.99-1.05],0.182959057711438
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,25,1.01 [0.98-1.05],0.483828334408991
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,25,0.99 [0.95-1.03],0.546206192972306
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,25,1.01 [0.98-1.03],0.595924761035983
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,25,1.00 [0.98-1.03],0.742834850427262
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,25,1.02 [0.86-1.22],0.814017753052567
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,25,1.01 [0.98-1.04],0.574803915714451
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,25,1.00 [0.96-1.04],0.970079620773593
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,25,1.04 [1.00-1.09],0.0493460074380686
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,25,1.03 [0.88-1.20],0.733717256420788
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,25,0.98 [0.93-1.05],0.603797587496973
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,25,1.01 [0.97-1.05],0.735247809561005
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,25,0.98 [0.94-1.02],0.423367999427606
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,25,1.01 [0.93-1.10],0.807445028783884
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,25,1.00 [0.88-1.13],0.999766830177572
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,25,1.01 [0.92-1.10],0.903158332341331
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,25,1.00 [0.97-1.03],0.789114414049775
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,25,0.98 [0.96-1.01],0.14278979893713
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,25,0.99 [0.97-1.02],0.451977000122423
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,25,0.99 [0.95-1.03],0.471334199071658
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,25,1.04 [0.99-1.09],0.129592068015766
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,25,0.98 [0.89-1.09],0.729531165224528
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,25,1.04 [1.01-1.08],0.0239664110961285
CSTB,Cystatin-B,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,25,0.98 [0.94-1.02],0.371051774020426
CSTB,Cystatin-B,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,25,1.00 [0.95-1.06],0.874308780568811
CSTB,Cystatin-B,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,25,1.00 [0.97-1.02],0.719190459591689
CSTB,Cystatin-B,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,25,0.99 [0.96-1.01],0.295129108946396
CSTB,Cystatin-B,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,25,1.02 [0.97-1.08],0.485846723107285
CSTB,Cystatin-B,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,25,1.00 [0.97-1.02],0.883203850409258
CSTB,Cystatin-B,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,25,1.04 [0.99-1.09],0.114123896385042
CSTB,Cystatin-B,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,25,1.05 [0.98-1.11],0.168194422621665
CSTB,Cystatin-B,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,25,0.98 [0.93-1.03],0.371048974397492
CSTB,Cystatin-B,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,25,0.98 [0.92-1.04],0.49527086886497
CSTB,Cystatin-B,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,25,1.01 [0.99-1.04],0.248780594962209
CSTB,Cystatin-B,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,25,0.98 [0.89-1.06],0.57250156312577
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,25,0.99 [0.97-1.01],0.514693340577867
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,25,0.99 [0.97-1.02],0.586622794335382
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,25,1.00 [0.97-1.03],0.871793947094331
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,25,0.99 [0.97-1.02],0.431611864135613
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,25,1.02 [0.98-1.06],0.43062988391088
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,25,0.95 [0.91-0.99],0.0172849069313192
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",Inverse variance weighted,25,0.96 [0.92-1.00],0.0538294943696496
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,25,0.99 [0.97-1.01],0.338471556144155
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,25,0.94 [0.88-1.00],0.0683015042314582
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,25,0.99 [0.96-1.03],0.693593623253219
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,25,0.99 [0.94-1.05],0.780818489027909
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,25,1.00 [0.98-1.02],0.997558574314528
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,25,1.00 [0.97-1.03],0.790308219355311
CSTB,Cystatin-B,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,25,1.01 [0.94-1.09],0.790000530775756
CSTB,Cystatin-B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,25,1.07 [1.00-1.14],0.0466820452656258
CSTB,Cystatin-B,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,25,0.99 [0.89-1.10],0.793927986336574
CSTB,Cystatin-B,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,25,1.02 [0.98-1.05],0.404729386644375
CSTB,Cystatin-B,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,25,1.13 [1.01-1.26],0.0305091901603357
CSTB,Cystatin-B,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,25,1.01 [0.98-1.05],0.452206096375905
CSTB,Cystatin-B,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,25,1.01 [0.98-1.04],0.527413670013147
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,25,0.93 [0.85-1.02],0.142047590380965
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,25,0.98 [0.91-1.05],0.596805456157195
