Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PROS1,Vitamin K-dependent protein S,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,23,1.00 [0.96-1.04],0.991875790220673
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,23,0.97 [0.90-1.06],0.527157329464997
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,23,1.02 [0.96-1.09],0.536595059367738
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,23,0.89 [0.75-1.06],0.185759488644838
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,23,0.91 [0.81-1.01],0.0741065567023748
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,23,1.03 [0.98-1.10],0.259447102522121
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,23,0.92 [0.86-0.99],0.0264003734992956
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,23,0.25 [0.11-0.56],0.0007850759981554
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,23,0.98 [0.93-1.03],0.39080038829261
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,23,0.95 [0.87-1.04],0.293559781444072
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Other arrhythmias,Inverse variance weighted,23,0.92 [0.87-0.99],0.0223589164917572
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,23,0.96 [0.73-1.26],0.773406294781108
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,23,1.01 [0.91-1.14],0.808328837272652
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,23,0.82 [0.70-0.96],0.0150707276884489
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,23,0.86 [0.71-1.04],0.118375445673689
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,23,0.90 [0.77-1.06],0.21519588136709
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,23,1.37 [0.92-2.03],0.118688225772606
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,23,1.15 [0.83-1.59],0.401683314587184
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,23,0.94 [0.87-1.01],0.0685385308257266
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Transient ischemic attack,Inverse variance weighted,23,0.96 [0.88-1.06],0.420062816658722
PROS1,Vitamin K-dependent protein S,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,23,0.88 [0.77-1.00],0.0562126696635121
PROS1,Vitamin K-dependent protein S,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,23,0.86 [0.73-1.02],0.0788532741077529
PROS1,Vitamin K-dependent protein S,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,23,0.98 [0.91-1.05],0.521427249827108
PROS1,Vitamin K-dependent protein S,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,23,1.02 [0.94-1.12],0.632564171273026
PROS1,Vitamin K-dependent protein S,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,23,0.97 [0.82-1.13],0.667669074292691
PROS1,Vitamin K-dependent protein S,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,23,0.90 [0.65-1.26],0.550977753894119
