Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL27,C-C motif chemokine 27,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,12,0.86 [0.68-1.10],0.23094613118851
CCL27,C-C motif chemokine 27,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,12,0.94 [0.87-1.02],0.151760004991024
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,1.13 [1.02-1.26],0.0234962476464924
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,12,1.03 [0.84-1.27],0.785695651256495
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,12,1.04 [0.85-1.27],0.713585478346443
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,12,1.06 [0.92-1.21],0.429933925529649
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,12,1.04 [0.82-1.32],0.756603854912454
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,12,1.14 [1.06-1.23],0.0004869088189369
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,1.03 [0.96-1.11],0.41420211098267
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,1.03 [0.96-1.10],0.47724978670594
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,12,1.16 [0.84-1.61],0.370653372906586
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,12,1.04 [0.94-1.14],0.47987223195097
CCL27,C-C motif chemokine 27,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,12,0.98 [0.91-1.07],0.701463620610635
CCL27,C-C motif chemokine 27,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,12,1.00 [0.94-1.06],0.94621543088818
CCL27,C-C motif chemokine 27,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,12,1.01 [0.92-1.12],0.770557789345284
CCL27,C-C motif chemokine 27,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,12,1.01 [0.95-1.08],0.781322867526585
CCL27,C-C motif chemokine 27,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,12,0.94 [0.63-1.41],0.774055091216282
CCL27,C-C motif chemokine 27,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,12,1.02 [0.97-1.07],0.417788014596006
CCL27,C-C motif chemokine 27,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,12,1.04 [0.90-1.21],0.567294801387566
CCL27,C-C motif chemokine 27,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,12,0.94 [0.82-1.08],0.383291449481694
CCL27,C-C motif chemokine 27,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,12,1.00 [0.90-1.12],0.9438411384585
CCL27,C-C motif chemokine 27,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,12,0.96 [0.91-1.02],0.204221720660418
CCL27,C-C motif chemokine 27,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,12,1.08 [0.88-1.33],0.454605930039674
