Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,17,0.97 [0.89-1.06],0.507559348594933
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,17,0.90 [0.81-1.00],0.0584271815497882
POMC,Pro-opiomelanocortin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,17,0.94 [0.89-1.00],0.0502854035101913
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,17,0.90 [0.82-0.99],0.0297433162114746
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,17,0.90 [0.84-0.95],0.0004774189753789
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,17,0.89 [0.83-0.96],0.004024143648407
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,17,0.85 [0.74-0.98],0.0262093185776439
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,17,0.86 [0.75-0.98],0.0248488304171286
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,17,0.90 [0.84-0.96],0.0012713096552149
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,17,0.94 [0.87-1.01],0.087798969957131
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,17,1.08 [0.94-1.23],0.26515266963621
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,17,1.00 [0.94-1.07],0.906292673457769
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,17,1.00 [0.95-1.05],0.978126941512783
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,17,1.05 [0.98-1.11],0.166474724867605
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,17,0.96 [0.92-1.00],0.0417670857118574
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,17,0.93 [0.89-0.98],0.0031035604567717
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,17,0.92 [0.88-0.98],0.0046808786263397
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,17,1.00 [0.93-1.08],0.997148278984806
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,17,1.00 [0.86-1.18],0.964748672007073
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,17,0.99 [0.84-1.17],0.933203614038984
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,17,1.01 [0.85-1.20],0.889725141658784
