Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,11,0.96 [0.90-1.02],0.190950310927882
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,11,0.98 [0.92-1.05],0.622086790447137
CD40,Tumor necrosis factor receptor superfamily member 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,11,1.00 [0.88-1.13],0.943364567445672
CD40,Tumor necrosis factor receptor superfamily member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,11,1.01 [0.95-1.07],0.822230509639378
CD40,Tumor necrosis factor receptor superfamily member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,11,1.02 [0.97-1.08],0.356342064154979
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,11,0.96 [0.91-1.01],0.132351174026113
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,11,0.99 [0.95-1.02],0.475013770656449
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,11,0.98 [0.94-1.02],0.394889906175542
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,11,0.75 [0.59-0.95],0.0180481110747216
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,11,0.98 [0.90-1.07],0.666841582923209
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,11,0.94 [0.90-0.99],0.0125073457548144
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,11,0.96 [0.93-0.99],0.0068039458445281
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,11,1.03 [0.97-1.09],0.380749047971231
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,11,1.05 [0.96-1.15],0.279395909466774
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,11,1.00 [0.97-1.03],0.875814570357793
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,11,1.05 [1.00-1.10],0.0454821863271201
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,11,1.22 [1.12-1.32],1.8758137715188e-06
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,11,1.05 [0.95-1.16],0.354841608464401
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,11,0.94 [0.87-1.02],0.156058601677678
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,11,0.86 [0.75-1.00],0.0477326261276509
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,11,0.98 [0.94-1.02],0.368898245495153
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,11,1.05 [0.90-1.21],0.557494247355178
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,11,1.29 [1.14-1.45],5.74372019328654e-05
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,11,1.16 [1.05-1.28],0.0028381526316824
