Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SPOCK1,Testican-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,31,0.98 [0.89-1.07],0.579108745974287
SPOCK1,Testican-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,31,0.96 [0.88-1.06],0.42416079276087
SPOCK1,Testican-1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,31,0.97 [0.86-1.09],0.63845523210142
SPOCK1,Testican-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,31,0.93 [0.86-1.00],0.0474298463845324
SPOCK1,Testican-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,31,0.98 [0.71-1.36],0.919826085285284
SPOCK1,Testican-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,31,0.94 [0.88-1.01],0.0935001180227412
SPOCK1,Testican-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,31,0.97 [0.88-1.07],0.550344933878761
SPOCK1,Testican-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,31,1.00 [0.95-1.05],0.979845121289401
SPOCK1,Testican-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,31,1.15 [0.96-1.36],0.128537436235752
SPOCK1,Testican-1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,31,1.00 [0.95-1.05],0.937685105287981
