Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,59,1.00 [0.97-1.02],0.715111951328957
CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,59,1.01 [0.99-1.02],0.290271495753112
CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,59,1.01 [0.99-1.02],0.313640746855734
CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,59,1.07 [0.99-1.16],0.102354472247154
CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,59,1.00 [0.98-1.03],0.679480560003985
CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,59,1.00 [0.98-1.03],0.813721265035292
CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,59,1.00 [0.99-1.02],0.730567661945201
CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,59,1.01 [0.97-1.04],0.693337607391919
CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,59,1.00 [0.97-1.03],0.933127910193088
CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,59,1.01 [0.99-1.02],0.309166354517978
CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,59,0.96 [0.91-1.00],0.072140681627891
