Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL18,Interleukin-18,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,42,1.03 [0.98-1.08],0.261662384092843
IL18,Interleukin-18,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,42,1.05 [0.85-1.29],0.65945667201219
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,42,1.01 [0.98-1.04],0.446601981218313
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,42,1.01 [0.98-1.04],0.709760058301173
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,42,1.05 [0.99-1.11],0.0922232132885253
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,42,0.95 [0.87-1.03],0.225398989009921
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,42,1.01 [0.99-1.03],0.425723481187504
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,42,0.97 [0.94-1.00],0.0628795493135133
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,42,1.05 [1.00-1.11],0.0489346118882676
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,42,1.12 [0.96-1.30],0.145991979202282
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,42,1.09 [1.03-1.15],0.0026057300504875
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,42,1.00 [0.95-1.06],0.912364134997669
IL18,Interleukin-18,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,42,1.01 [0.98-1.03],0.494837557440963
IL18,Interleukin-18,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,42,1.02 [0.97-1.07],0.359119471971593
IL18,Interleukin-18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,42,1.02 [0.98-1.06],0.364843111825797
IL18,Interleukin-18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,42,1.01 [0.96-1.07],0.706805040446453
IL18,Interleukin-18,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,42,1.05 [0.98-1.12],0.184055511011263
IL18,Interleukin-18,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,42,1.03 [1.00-1.06],0.0851998285673584
IL18,Interleukin-18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,42,1.02 [0.94-1.12],0.597972517600418
IL18,Interleukin-18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,42,0.98 [0.91-1.05],0.578550811720596
