Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,19,1.15 [0.92-1.43],0.232134473815143
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,19,1.04 [0.98-1.11],0.223508918940192
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,19,1.08 [0.97-1.20],0.145344580206349
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.89 [0.40-2.00],0.775663268883232
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,19,1.04 [0.91-1.19],0.582452151222079
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,19,0.98 [0.90-1.08],0.730664712388904
KLRB1,Killer cell lectin-like receptor subfamily B member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,19,1.09 [0.92-1.29],0.320623826637371
KLRB1,Killer cell lectin-like receptor subfamily B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,19,1.07 [0.97-1.19],0.173930567167918
KLRB1,Killer cell lectin-like receptor subfamily B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,19,0.98 [0.91-1.05],0.565131126204554
KLRB1,Killer cell lectin-like receptor subfamily B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,19,0.99 [0.93-1.05],0.669880143718164
KLRB1,Killer cell lectin-like receptor subfamily B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,19,1.00 [0.95-1.05],0.988353355853922
KLRB1,Killer cell lectin-like receptor subfamily B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,19,0.96 [0.90-1.03],0.239969105649215
KLRB1,Killer cell lectin-like receptor subfamily B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,19,1.09 [0.88-1.35],0.416325827858279
KLRB1,Killer cell lectin-like receptor subfamily B member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,19,1.13 [1.05-1.21],0.0004719416971213
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,19,0.95 [0.86-1.05],0.316373402289956
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,19,0.98 [0.90-1.07],0.648990423361417
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,19,1.02 [0.94-1.12],0.603992597954627
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,19,0.92 [0.86-0.99],0.0281452117152818
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,19,1.01 [0.87-1.18],0.866273869379692
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,19,0.98 [0.91-1.06],0.667004644695634
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,19,0.98 [0.91-1.05],0.513081005932073
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,19,0.97 [0.69-1.36],0.873849309910929
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,19,1.00 [0.92-1.08],0.943971145367481
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,19,1.00 [0.91-1.10],0.969529499228263
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,19,1.02 [0.95-1.10],0.632073654560592
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,19,1.13 [0.87-1.47],0.347267606604901
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,19,1.02 [0.87-1.19],0.850655314978111
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,19,0.99 [0.94-1.04],0.56447717684127
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,19,0.95 [0.86-1.05],0.300986190426997
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,19,1.57 [1.14-2.16],0.0057865272972206
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,19,1.03 [0.98-1.07],0.280501695435961
KLRB1,Killer cell lectin-like receptor subfamily B member 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,19,1.07 [0.97-1.18],0.158343397254346
