Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SEZ6L,Seizure 6-like protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,18,1.04 [0.99-1.09],0.14502245991715
SEZ6L,Seizure 6-like protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,18,0.98 [0.89-1.07],0.615409404318131
SEZ6L,Seizure 6-like protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,18,0.91 [0.74-1.10],0.326290265505196
SEZ6L,Seizure 6-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,18,1.02 [0.93-1.13],0.653223925585957
SEZ6L,Seizure 6-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,18,1.03 [0.94-1.14],0.497246671990964
SEZ6L,Seizure 6-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,18,1.03 [0.96-1.10],0.423884299615118
SEZ6L,Seizure 6-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,18,1.01 [0.84-1.21],0.898483159900434
SEZ6L,Seizure 6-like protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,18,0.99 [0.91-1.06],0.700536048121188
SEZ6L,Seizure 6-like protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,18,0.90 [0.64-1.25],0.526358220268417
SEZ6L,Seizure 6-like protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,18,0.99 [0.92-1.06],0.761995812978561
SEZ6L,Seizure 6-like protein,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,18,1.04 [0.92-1.19],0.522595388514637
SEZ6L,Seizure 6-like protein,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,18,1.06 [0.96-1.16],0.262814907939994
SEZ6L,Seizure 6-like protein,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,18,0.97 [0.93-1.02],0.212022849454133
SEZ6L,Seizure 6-like protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,18,1.01 [0.90-1.14],0.833401693516622
SEZ6L,Seizure 6-like protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,18,0.96 [0.85-1.09],0.561417108314259
SEZ6L,Seizure 6-like protein,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,18,0.99 [0.85-1.16],0.913960728119139
SEZ6L,Seizure 6-like protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,18,1.02 [0.97-1.08],0.370742825707092
SEZ6L,Seizure 6-like protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,18,0.98 [0.78-1.24],0.875651642419497
