Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LAMA4,Laminin subunit alpha-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,17,0.92 [0.80-1.06],0.260496636343047
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,17,1.02 [0.93-1.11],0.675105005782576
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,17,0.99 [0.90-1.09],0.878415223169882
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,17,0.99 [0.93-1.06],0.873433036384147
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,17,1.01 [0.95-1.06],0.824126445310197
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,17,1.00 [0.95-1.05],0.981102526878183
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,17,0.90 [0.69-1.19],0.472454973088352
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,17,0.98 [0.90-1.08],0.736626196100958
LAMA4,Laminin subunit alpha-4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,17,1.01 [0.97-1.05],0.576692898813664
LAMA4,Laminin subunit alpha-4,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,17,0.98 [0.91-1.07],0.700646839137459
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,17,1.03 [1.00-1.06],0.0495831821012687
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,17,1.05 [0.95-1.16],0.365989293875277
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,17,1.03 [0.92-1.15],0.643727670948015
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,17,0.99 [0.90-1.10],0.894952962431014
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,17,1.08 [0.93-1.24],0.31962108579998
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,17,1.03 [0.98-1.08],0.236572220826698
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,17,0.97 [0.82-1.15],0.731716750662947
