Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IGF2R,Cation-independent mannose-6-phosphate receptor,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,37,1.01 [0.97-1.05],0.632473530055344
IGF2R,Cation-independent mannose-6-phosphate receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,37,1.05 [0.98-1.12],0.138111980800235
IGF2R,Cation-independent mannose-6-phosphate receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,37,1.07 [1.00-1.14],0.0436767673705818
IGF2R,Cation-independent mannose-6-phosphate receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,37,1.04 [0.99-1.09],0.111135842252126
IGF2R,Cation-independent mannose-6-phosphate receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,37,0.98 [0.94-1.03],0.424718432523074
IGF2R,Cation-independent mannose-6-phosphate receptor,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,37,0.99 [0.95-1.03],0.599467184877384
IGF2R,Cation-independent mannose-6-phosphate receptor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,37,1.05 [0.99-1.10],0.111215822016912
IGF2R,Cation-independent mannose-6-phosphate receptor,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,37,1.01 [0.98-1.04],0.572684706818867
IGF2R,Cation-independent mannose-6-phosphate receptor,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,37,1.01 [0.98-1.04],0.655461182625026
IGF2R,Cation-independent mannose-6-phosphate receptor,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,37,0.92 [0.86-0.98],0.0120034492794591
IGF2R,Cation-independent mannose-6-phosphate receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,37,1.03 [0.99-1.07],0.112737253083103
