Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ICAM1,Intercellular adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,24,1.06 [0.95-1.17],0.289989706995307
ICAM1,Intercellular adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,24,0.99 [0.95-1.03],0.567842533313111
ICAM1,Intercellular adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,24,0.98 [0.69-1.39],0.912243165357813
ICAM1,Intercellular adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,24,0.95 [0.90-1.00],0.0680659264070025
ICAM1,Intercellular adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,24,1.17 [0.76-1.80],0.475387844734761
ICAM1,Intercellular adhesion molecule 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,24,0.96 [0.92-1.01],0.106252422145694
ICAM1,Intercellular adhesion molecule 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,24,1.06 [1.02-1.11],0.0075464801263266
ICAM1,Intercellular adhesion molecule 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,24,1.02 [0.86-1.22],0.807344949124309
ICAM1,Intercellular adhesion molecule 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,24,1.03 [0.96-1.10],0.393385996220117
ICAM1,Intercellular adhesion molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,24,1.04 [0.93-1.17],0.446361167904558
ICAM1,Intercellular adhesion molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,24,0.99 [0.93-1.07],0.846698569430645
ICAM1,Intercellular adhesion molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,24,1.00 [0.95-1.05],0.914731107311908
ICAM1,Intercellular adhesion molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,24,1.02 [0.95-1.09],0.648931448745207
ICAM1,Intercellular adhesion molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,24,1.01 [0.96-1.07],0.637310694665397
ICAM1,Intercellular adhesion molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,24,1.01 [0.96-1.05],0.772081947889732
ICAM1,Intercellular adhesion molecule 1,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,24,1.06 [1.00-1.14],0.0617724937697782
ICAM1,Intercellular adhesion molecule 1,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,24,1.00 [0.97-1.03],0.892614434701129
ICAM1,Intercellular adhesion molecule 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,24,1.02 [0.99-1.05],0.194709200126868
ICAM1,Intercellular adhesion molecule 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,24,0.96 [0.91-1.01],0.090230055286835
ICAM1,Intercellular adhesion molecule 1,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,24,1.00 [0.95-1.05],0.985349012155735
ICAM1,Intercellular adhesion molecule 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,24,1.02 [0.97-1.07],0.466250121068738
ICAM1,Intercellular adhesion molecule 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,24,1.00 [0.95-1.05],0.972212075771908
ICAM1,Intercellular adhesion molecule 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,24,0.98 [0.95-1.02],0.339714430448567
ICAM1,Intercellular adhesion molecule 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,24,0.99 [0.95-1.03],0.60685682616649
ICAM1,Intercellular adhesion molecule 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,24,0.99 [0.95-1.03],0.517372976778198
ICAM1,Intercellular adhesion molecule 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,24,0.99 [0.95-1.03],0.660175503418291
ICAM1,Intercellular adhesion molecule 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,24,1.01 [0.97-1.06],0.514896553672288
ICAM1,Intercellular adhesion molecule 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,24,1.05 [0.94-1.17],0.38634838956979
ICAM1,Intercellular adhesion molecule 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,24,1.03 [0.95-1.12],0.447688162557219
ICAM1,Intercellular adhesion molecule 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,24,1.21 [1.05-1.39],0.0078518365470788
ICAM1,Intercellular adhesion molecule 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,24,0.99 [0.92-1.08],0.882565998606081
ICAM1,Intercellular adhesion molecule 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,24,0.98 [0.93-1.02],0.33874217401088
ICAM1,Intercellular adhesion molecule 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,24,1.02 [1.00-1.05],0.0791063390040646
ICAM1,Intercellular adhesion molecule 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,24,0.98 [0.95-1.01],0.183483905690885
