Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EGLN1,Egl nine homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,4,0.94 [0.83-1.06],0.322069285923086
EGLN1,Egl nine homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,0.95 [0.83-1.08],0.401471089866957
EGLN1,Egl nine homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,0.99 [0.90-1.09],0.858519957868969
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,4,0.93 [0.79-1.10],0.390209611033634
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,4,0.94 [0.82-1.08],0.36894244764621
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,4,0.94 [0.84-1.04],0.225612003991493
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,4,0.94 [0.84-1.04],0.226395603758059
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,4,0.86 [0.30-2.49],0.787341764756214
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,4,0.99 [0.90-1.09],0.821035889514112
EGLN1,Egl nine homolog 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,4,1.04 [0.90-1.21],0.572635770842209
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,4,0.95 [0.84-1.08],0.414934773632558
EGLN1,Egl nine homolog 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,4,1.08 [0.88-1.34],0.452873734056952
EGLN1,Egl nine homolog 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,4,1.06 [0.72-1.55],0.781890522278082
EGLN1,Egl nine homolog 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,4,0.93 [0.57-1.53],0.785292797185564
EGLN1,Egl nine homolog 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,4,1.01 [0.90-1.14],0.836006368429934
