Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,22,0.98 [0.95-1.00],0.0523564509875401
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,22,1.00 [0.96-1.05],0.921651492879797
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,22,0.99 [0.92-1.06],0.735693334929955
CLGN,Calmegin,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,22,1.02 [0.97-1.07],0.50127222889638
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,22,1.00 [0.97-1.04],0.92905788183444
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,22,0.98 [0.96-1.01],0.153817581834043
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,22,0.98 [0.96-1.00],0.119741571314694
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,22,1.06 [0.91-1.24],0.475785189621024
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,22,1.04 [1.00-1.08],0.0536173633768901
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,22,1.02 [0.97-1.07],0.388809905752841
CLGN,Calmegin,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,22,0.99 [0.97-1.01],0.343529868505792
CLGN,Calmegin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,22,1.00 [0.97-1.04],0.850611288963737
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,22,0.99 [0.97-1.01],0.272253239226581
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,22,0.96 [0.94-0.99],0.0159238083036143
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,22,0.95 [0.89-1.01],0.114928136177813
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,22,1.00 [0.95-1.05],0.938480504001864
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,22,0.98 [0.95-1.01],0.26752105716491
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,22,0.97 [0.87-1.09],0.63212506123016
