Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
VEGFA,Vascular endothelial growth factor A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,45,0.94 [0.87-1.02],0.116698428771799
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,45,1.03 [1.00-1.07],0.0374021871125959
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,45,0.98 [0.94-1.03],0.506405065485036
VEGFA,Vascular endothelial growth factor A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,45,0.97 [0.93-1.01],0.179970158166862
VEGFA,Vascular endothelial growth factor A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,45,0.99 [0.95-1.03],0.63991523212437
VEGFA,Vascular endothelial growth factor A,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,45,1.00 [0.95-1.06],0.91055058881888
VEGFA,Vascular endothelial growth factor A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,45,1.01 [0.96-1.06],0.641628276085624
VEGFA,Vascular endothelial growth factor A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,45,1.00 [0.97-1.04],0.992512663433167
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,45,1.01 [0.98-1.04],0.441697421317152
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,45,1.00 [0.97-1.02],0.856006768334315
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,45,0.99 [0.97-1.02],0.657041950041193
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,45,0.99 [0.87-1.11],0.822677031189497
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,45,0.98 [0.95-1.01],0.251148290143926
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,45,1.04 [0.95-1.13],0.390101482092423
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,45,1.05 [1.00-1.09],0.0480395321477418
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,45,1.05 [0.99-1.11],0.078934925093788
VEGFA,Vascular endothelial growth factor A,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,45,1.03 [1.00-1.07],0.0874675084650516
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,45,1.01 [0.99-1.04],0.402873885341447
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,45,0.99 [0.98-1.01],0.456394465718365
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,45,1.01 [0.99-1.03],0.26306375727414
VEGFA,Vascular endothelial growth factor A,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,45,1.01 [0.98-1.05],0.451725019154287
VEGFA,Vascular endothelial growth factor A,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,45,0.98 [0.95-1.01],0.140959780480963
VEGFA,Vascular endothelial growth factor A,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,45,1.02 [1.00-1.04],0.0226802290861397
VEGFA,Vascular endothelial growth factor A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,45,1.00 [0.98-1.02],0.916197462405482
VEGFA,Vascular endothelial growth factor A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,45,1.01 [0.99-1.04],0.362153182903397
VEGFA,Vascular endothelial growth factor A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,45,1.02 [0.97-1.06],0.469800638101093
VEGFA,Vascular endothelial growth factor A,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,45,1.04 [0.99-1.10],0.132518286552761
VEGFA,Vascular endothelial growth factor A,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,45,1.02 [0.98-1.07],0.267299780899949
VEGFA,Vascular endothelial growth factor A,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,45,1.01 [0.95-1.08],0.71938000062143
VEGFA,Vascular endothelial growth factor A,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,45,1.01 [0.99-1.03],0.332842926590843
VEGFA,Vascular endothelial growth factor A,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,45,1.00 [0.93-1.08],0.995364908289362
VEGFA,Vascular endothelial growth factor A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,45,0.98 [0.92-1.06],0.661239740060989
VEGFA,Vascular endothelial growth factor A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,45,1.01 [0.96-1.06],0.718375447168958
VEGFA,Vascular endothelial growth factor A,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,45,1.13 [1.04-1.23],0.0048089432514382
