Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,7,1.17 [1.00-1.38],0.0510768291675683
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,7,1.11 [0.88-1.40],0.367166319169918
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,7,1.04 [0.93-1.15],0.513136991064035
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,7,0.98 [0.89-1.08],0.747335163595966
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,7,0.98 [0.91-1.06],0.664097672792925
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,7,1.11 [0.99-1.24],0.0694195392461197
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,7,1.06 [0.95-1.18],0.282970756228817
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,7,1.04 [0.95-1.14],0.35735013124863
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,7,1.00 [0.92-1.09],0.982526586743704
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,7,0.96 [0.85-1.08],0.499963036498638
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,7,1.00 [0.92-1.09],0.974680580378768
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,7,1.00 [0.91-1.09],0.943034783028642
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,7,1.76 [0.62-4.94],0.286428703679376
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,7,1.05 [0.97-1.14],0.246948496735638
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,7,0.96 [0.83-1.11],0.579259304567488
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,7,1.42 [0.71-2.87],0.323401154176031
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,7,0.97 [0.76-1.24],0.819772455618864
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,7,0.98 [0.67-1.42],0.901138634831782
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,7,1.32 [0.92-1.90],0.132357904935023
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,7,1.24 [0.99-1.56],0.0613888363834832
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,7,1.23 [0.99-1.51],0.0569690969416416
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,7,1.11 [0.99-1.24],0.0804986140098111
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,7,0.90 [0.79-1.04],0.163689498699309
OSM,Oncostatin-M,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,7,0.92 [0.51-1.63],0.766423755230341
OSM,Oncostatin-M,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,7,0.77 [0.68-0.87],2.68541022531e-05
OSM,Oncostatin-M,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,7,1.00 [0.91-1.10],0.992502509352616
OSM,Oncostatin-M,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,7,1.08 [0.92-1.25],0.356596663801328
OSM,Oncostatin-M,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,7,1.21 [0.91-1.60],0.183455210538716
OSM,Oncostatin-M,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,7,0.97 [0.89-1.06],0.535144272858947
OSM,Oncostatin-M,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,7,1.00 [0.93-1.08],0.973926635132244
