Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,51,1.00 [0.96-1.04],0.896433251137512
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,51,1.04 [0.99-1.10],0.121057356493864
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,51,1.04 [0.94-1.14],0.471324857427662
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,51,1.02 [0.98-1.07],0.272040440223157
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,51,0.98 [0.94-1.02],0.283785259589535
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,51,0.99 [0.93-1.05],0.730831807758402
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter IX Diseases of the circulatory system,Varicose veins,Inverse variance weighted,51,0.97 [0.93-1.01],0.0899347422904195
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,51,1.02 [0.99-1.05],0.140214823015376
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,51,1.01 [0.98-1.03],0.683388345008213
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,51,1.01 [0.96-1.06],0.674219013954003
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,51,1.05 [1.01-1.09],0.0113311269565129
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,51,1.03 [0.96-1.11],0.353792190866266
