Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CLSTN2,Calsyntenin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,38,0.99 [0.91-1.08],0.843962610960871
CLSTN2,Calsyntenin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,38,0.97 [0.92-1.02],0.278720789126478
CLSTN2,Calsyntenin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,38,0.97 [0.95-1.00],0.0359105784305034
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,38,0.98 [0.95-1.02],0.292627782958956
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,38,1.01 [0.94-1.08],0.821437779777269
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,38,1.00 [0.97-1.04],0.904301958522926
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,38,1.02 [0.98-1.06],0.339221783963166
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,38,1.02 [0.98-1.06],0.396726685978332
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,38,1.26 [0.91-1.73],0.165383329790001
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,38,0.99 [0.95-1.04],0.796351721701756
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,38,0.96 [0.85-1.09],0.580401590932521
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,38,1.15 [0.94-1.41],0.1711424817886
CLSTN2,Calsyntenin-2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,38,1.06 [0.91-1.23],0.445260735095074
CLSTN2,Calsyntenin-2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,38,1.01 [0.99-1.04],0.305229212844647
CLSTN2,Calsyntenin-2,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,38,1.00 [0.95-1.05],0.990809684508104
CLSTN2,Calsyntenin-2,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,38,1.00 [0.92-1.09],0.999881715557046
CLSTN2,Calsyntenin-2,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,38,1.00 [0.95-1.06],0.972293463524912
CLSTN2,Calsyntenin-2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,38,0.98 [0.94-1.02],0.349104065013243
