Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,33,1.03 [0.93-1.14],0.543483989600583
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,33,1.00 [0.97-1.03],0.989618535678437
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,33,0.92 [0.67-1.28],0.631112495292857
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,33,0.98 [0.94-1.03],0.46023750128613
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,33,1.29 [0.83-2.01],0.264106282974412
THBS2,Thrombospondin-2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,33,0.99 [0.94-1.03],0.580890160666974
THBS2,Thrombospondin-2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,33,1.00 [0.95-1.05],0.867313115411639
THBS2,Thrombospondin-2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,33,0.99 [0.88-1.12],0.901911410057446
THBS2,Thrombospondin-2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,33,0.98 [0.92-1.05],0.609798313536476
THBS2,Thrombospondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,33,1.02 [0.98-1.07],0.323775498448114
THBS2,Thrombospondin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,33,1.02 [0.94-1.12],0.629725190397949
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,33,1.01 [0.93-1.09],0.824882688742181
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,33,1.01 [0.97-1.06],0.575107680171344
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,33,1.01 [0.98-1.05],0.487128453987542
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,33,1.01 [0.98-1.05],0.422900657713429
THBS2,Thrombospondin-2,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,Inverse variance weighted,33,0.99 [0.92-1.06],0.791520143821474
THBS2,Thrombospondin-2,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,33,1.01 [0.95-1.08],0.664540028057341
THBS2,Thrombospondin-2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,33,1.00 [0.98-1.02],0.643644200361398
THBS2,Thrombospondin-2,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,33,1.01 [0.96-1.06],0.701923459959697
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,33,0.99 [0.95-1.03],0.554214977172731
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,33,1.01 [0.97-1.05],0.562686806614854
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,33,0.99 [0.92-1.06],0.705962274674561
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,33,1.00 [0.95-1.06],0.861478824766806
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,33,1.01 [0.98-1.04],0.420220557571054
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,33,0.98 [0.95-1.01],0.223782759224335
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,33,0.99 [0.97-1.02],0.532460981172184
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,33,0.99 [0.97-1.02],0.665760323532727
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,33,0.94 [0.64-1.37],0.740971007443551
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,33,0.88 [0.74-1.03],0.114654750214551
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,33,1.01 [0.98-1.03],0.557673608923567
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,33,0.99 [0.95-1.04],0.650620878252718
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,33,1.00 [0.88-1.14],0.97116605339097
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,33,1.06 [0.94-1.19],0.343097965690057
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,33,1.01 [0.83-1.24],0.915282575492259
THBS2,Thrombospondin-2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,33,0.95 [0.81-1.12],0.549813780001557
THBS2,Thrombospondin-2,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,33,1.03 [0.94-1.12],0.59615374903794
THBS2,Thrombospondin-2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,33,0.99 [0.90-1.09],0.794142363268953
THBS2,Thrombospondin-2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,33,0.97 [0.93-1.01],0.157467214702188
THBS2,Thrombospondin-2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,33,0.98 [0.95-1.00],0.100719230251288
THBS2,Thrombospondin-2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,33,0.97 [0.93-1.01],0.110643572646287
THBS2,Thrombospondin-2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,33,1.01 [0.97-1.04],0.761567703508894
THBS2,Thrombospondin-2,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,33,0.98 [0.93-1.03],0.335313338355587
THBS2,Thrombospondin-2,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,33,0.98 [0.90-1.07],0.622684382157203
THBS2,Thrombospondin-2,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,33,1.11 [0.98-1.26],0.111429544782532
THBS2,Thrombospondin-2,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,33,0.94 [0.87-1.02],0.132854237497549
THBS2,Thrombospondin-2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,33,1.02 [0.98-1.06],0.358595378269448
THBS2,Thrombospondin-2,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,33,0.97 [0.95-1.00],0.0184359100881172
THBS2,Thrombospondin-2,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,33,0.94 [0.89-0.99],0.0149136571130918
THBS2,Thrombospondin-2,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,33,1.02 [0.96-1.08],0.591196446817546
THBS2,Thrombospondin-2,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,33,1.06 [0.98-1.14],0.152492931559443
THBS2,Thrombospondin-2,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",Inverse variance weighted,33,0.97 [0.88-1.07],0.497802879662118
THBS2,Thrombospondin-2,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,33,1.00 [0.98-1.02],0.883151557520741
THBS2,Thrombospondin-2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,33,0.98 [0.94-1.03],0.379435923032172
THBS2,Thrombospondin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,33,0.98 [0.96-1.00],0.0209622061130464
THBS2,Thrombospondin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,33,0.98 [0.95-1.01],0.11947987379571
THBS2,Thrombospondin-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,33,0.98 [0.93-1.04],0.536037942125998
THBS2,Thrombospondin-2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,33,1.00 [0.97-1.03],0.953409185863435
THBS2,Thrombospondin-2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,33,1.00 [0.89-1.12],0.997603009785803
THBS2,Thrombospondin-2,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",Inverse variance weighted,33,0.99 [0.90-1.08],0.749986400529571
