Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PRSS22,Brain-specific serine protease 4,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,11,1.00 [0.93-1.07],0.967809051488787
PRSS22,Brain-specific serine protease 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,11,1.00 [0.91-1.10],0.952516269304965
PRSS22,Brain-specific serine protease 4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,11,1.05 [0.99-1.11],0.0822012071656202
PRSS22,Brain-specific serine protease 4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,11,1.04 [0.99-1.08],0.121357223959995
PRSS22,Brain-specific serine protease 4,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,11,1.03 [1.00-1.07],0.0657663385990654
PRSS22,Brain-specific serine protease 4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,11,1.13 [0.86-1.48],0.370776753016169
PRSS22,Brain-specific serine protease 4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,11,1.00 [0.93-1.08],0.96608506606708
PRSS22,Brain-specific serine protease 4,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,11,1.01 [0.87-1.16],0.92295226463723
PRSS22,Brain-specific serine protease 4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,11,1.02 [0.98-1.06],0.420623237199389
PRSS22,Brain-specific serine protease 4,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,11,1.04 [0.97-1.12],0.246532019105759
PRSS22,Brain-specific serine protease 4,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,11,1.09 [0.96-1.23],0.177905833707913
PRSS22,Brain-specific serine protease 4,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,11,1.01 [0.93-1.10],0.843087579532548
PRSS22,Brain-specific serine protease 4,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,11,1.01 [0.97-1.06],0.596473319789488
PRSS22,Brain-specific serine protease 4,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,11,1.01 [0.95-1.07],0.807032060686497
PRSS22,Brain-specific serine protease 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,11,1.00 [0.95-1.06],0.939954979334701
PRSS22,Brain-specific serine protease 4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,11,1.02 [0.92-1.14],0.684921860998046
PRSS22,Brain-specific serine protease 4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,11,1.06 [0.97-1.16],0.195338401747957
PRSS22,Brain-specific serine protease 4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,11,1.00 [0.96-1.05],0.967668402612202
PRSS22,Brain-specific serine protease 4,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,11,0.96 [0.81-1.13],0.60734874270223
