Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
VASN,Vasorin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,19,1.06 [0.97-1.15],0.189270167842808
VASN,Vasorin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,19,0.98 [0.93-1.04],0.48359310085411
VASN,Vasorin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,19,0.98 [0.95-1.01],0.241801049275483
VASN,Vasorin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,19,0.90 [0.77-1.06],0.202005253072553
VASN,Vasorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,19,0.95 [0.89-1.01],0.132373002948092
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,19,1.03 [0.96-1.10],0.453447739999728
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,19,1.03 [0.95-1.10],0.494205481328075
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,19,1.04 [0.96-1.14],0.323362133818399
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,19,1.00 [0.97-1.03],0.996642870539187
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,19,1.07 [0.94-1.21],0.326489911977153
