Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CLEC5A,C-type lectin domain family 5 member A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,18,0.81 [0.70-0.94],0.0057630155140908
CLEC5A,C-type lectin domain family 5 member A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,18,0.97 [0.93-1.01],0.118205294730688
CLEC5A,C-type lectin domain family 5 member A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,18,0.71 [0.44-1.13],0.148657067575937
CLEC5A,C-type lectin domain family 5 member A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,18,0.95 [0.89-1.02],0.132803353686072
CLEC5A,C-type lectin domain family 5 member A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,18,0.43 [0.23-0.79],0.0061437331211595
CLEC5A,C-type lectin domain family 5 member A,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,18,0.95 [0.90-1.01],0.0857152499673539
CLEC5A,C-type lectin domain family 5 member A,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,18,0.76 [0.65-0.90],0.0014329718881399
CLEC5A,C-type lectin domain family 5 member A,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,18,1.01 [0.92-1.12],0.768995534330835
CLEC5A,C-type lectin domain family 5 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,18,1.00 [0.92-1.10],0.914080832329377
CLEC5A,C-type lectin domain family 5 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,18,1.02 [0.94-1.11],0.614162713943699
CLEC5A,C-type lectin domain family 5 member A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,18,0.98 [0.83-1.15],0.779603122758059
CLEC5A,C-type lectin domain family 5 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,18,0.98 [0.91-1.05],0.529940413447694
CLEC5A,C-type lectin domain family 5 member A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,18,0.95 [0.87-1.03],0.177073919765116
CLEC5A,C-type lectin domain family 5 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,18,1.00 [0.91-1.09],0.967463015400001
CLEC5A,C-type lectin domain family 5 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,18,0.99 [0.91-1.07],0.791363834425219
CLEC5A,C-type lectin domain family 5 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,18,0.99 [0.93-1.05],0.707905642933316
CLEC5A,C-type lectin domain family 5 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,18,1.03 [0.89-1.19],0.733647047918109
CLEC5A,C-type lectin domain family 5 member A,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,18,0.99 [0.95-1.04],0.832048144203921
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,18,0.91 [0.79-1.04],0.163116089302971
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,18,1.06 [1.00-1.12],0.0576968997372057
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,18,1.00 [0.87-1.16],0.97774895771026
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,18,0.94 [0.87-1.02],0.169337869052937
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,18,0.98 [0.92-1.04],0.485989047131687
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,18,1.01 [0.96-1.06],0.797687959429498
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,18,1.01 [0.96-1.07],0.615548250505601
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,18,1.01 [0.96-1.06],0.748193618699975
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,18,0.82 [0.50-1.33],0.418709336634859
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,18,0.94 [0.72-1.24],0.670655341393155
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,18,0.99 [0.94-1.04],0.596183103304195
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,18,0.97 [0.91-1.03],0.254586172596583
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,18,0.95 [0.78-1.14],0.566885562608429
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,18,0.94 [0.79-1.12],0.490465324118146
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,18,1.07 [0.98-1.17],0.129095974095137
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,18,1.03 [0.92-1.15],0.665889741820019
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,18,0.94 [0.86-1.03],0.156873502653321
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,18,0.90 [0.71-1.14],0.390848054232035
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,18,0.99 [0.94-1.05],0.776554902887573
CLEC5A,C-type lectin domain family 5 member A,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,18,1.02 [0.95-1.09],0.558797292744916
CLEC5A,C-type lectin domain family 5 member A,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,18,0.96 [0.85-1.08],0.487634694724744
CLEC5A,C-type lectin domain family 5 member A,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,18,1.05 [0.88-1.26],0.569404472170301
CLEC5A,C-type lectin domain family 5 member A,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,18,0.87 [0.75-1.00],0.0541440275269236
CLEC5A,C-type lectin domain family 5 member A,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,18,0.96 [0.93-1.00],0.0783255217236675
CLEC5A,C-type lectin domain family 5 member A,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,18,0.96 [0.93-1.00],0.0342187832755503
CLEC5A,C-type lectin domain family 5 member A,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,18,0.97 [0.94-1.00],0.0674902650791236
CLEC5A,C-type lectin domain family 5 member A,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,18,0.98 [0.92-1.03],0.41349121010076
CLEC5A,C-type lectin domain family 5 member A,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,18,1.01 [0.94-1.08],0.868308586114052
CLEC5A,C-type lectin domain family 5 member A,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,18,1.02 [0.91-1.14],0.708382534465613
CLEC5A,C-type lectin domain family 5 member A,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,18,0.74 [0.61-0.90],0.0030304054141742
CLEC5A,C-type lectin domain family 5 member A,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,18,0.96 [0.91-1.02],0.183622745409777
CLEC5A,C-type lectin domain family 5 member A,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,18,1.00 [0.97-1.03],0.99764529930963
CLEC5A,C-type lectin domain family 5 member A,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,18,0.95 [0.87-1.03],0.228421057913405
CLEC5A,C-type lectin domain family 5 member A,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,18,0.99 [0.93-1.06],0.774598489232705
CLEC5A,C-type lectin domain family 5 member A,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,18,0.95 [0.87-1.03],0.240084659168843
CLEC5A,C-type lectin domain family 5 member A,Chapter XI Diseases of the digestive system,Ventral hernia,Inverse variance weighted,18,1.04 [0.95-1.15],0.37328334993734
CLEC5A,C-type lectin domain family 5 member A,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,18,1.00 [0.97-1.04],0.997371619444626
CLEC5A,C-type lectin domain family 5 member A,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,18,1.01 [0.95-1.06],0.804192065375934
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,18,1.02 [0.98-1.05],0.287569905157454
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,18,1.00 [0.97-1.04],0.871583120501325
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,18,0.99 [0.94-1.05],0.810454840360085
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,18,1.01 [0.97-1.05],0.634869806616475
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,18,1.02 [0.96-1.07],0.556295377339126
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,18,1.10 [1.04-1.16],0.0007004472526007
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",Inverse variance weighted,18,1.10 [1.04-1.16],0.0007681225543892
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,18,1.01 [0.98-1.04],0.431535923684274
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,18,0.95 [0.86-1.04],0.278861090368583
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,18,0.97 [0.90-1.03],0.292595693953818
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,18,0.96 [0.87-1.05],0.383927142742677
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,18,1.02 [0.98-1.07],0.255694122230187
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,18,1.01 [0.96-1.07],0.649412336741868
CLEC5A,C-type lectin domain family 5 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,18,1.05 [0.96-1.15],0.320525692780272
