Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,38,1.18 [0.98-1.41],0.0741815605350444
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,38,1.24 [0.63-2.45],0.533512655531317
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,38,1.07 [0.98-1.18],0.143842797549554
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,38,0.93 [0.86-1.01],0.0689116951373977
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,38,0.91 [0.78-1.05],0.192185479246447
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,38,0.93 [0.86-1.01],0.100077973161993
CD163,Scavenger receptor cysteine-rich type 1 protein M130,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,38,1.01 [0.87-1.16],0.92048234955683
CD163,Scavenger receptor cysteine-rich type 1 protein M130,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,38,1.05 [0.98-1.13],0.147794866391317
CD163,Scavenger receptor cysteine-rich type 1 protein M130,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,38,1.01 [0.94-1.09],0.808419183609945
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,38,1.05 [0.95-1.17],0.338804579045347
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,38,1.04 [0.96-1.13],0.295317802437828
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,38,1.12 [1.03-1.22],0.0069520467436874
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,38,1.12 [1.03-1.22],0.0058616297694216
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,38,1.06 [0.99-1.14],0.0971465921452354
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,38,1.04 [0.95-1.13],0.413984940671987
