Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,26,1.06 [0.94-1.20],0.315776390212945
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,26,0.97 [0.94-1.00],0.0862203873257591
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,26,1.03 [0.67-1.58],0.899939898875945
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,26,0.99 [0.93-1.05],0.728036419426976
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,26,1.21 [0.69-2.13],0.50465322345496
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,26,0.96 [0.91-1.01],0.0862272231511333
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,26,0.92 [0.87-0.98],0.0063665382882107
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,26,0.91 [0.73-1.12],0.373780483052089
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,26,0.87 [0.73-1.03],0.111703810897217
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,26,0.96 [0.89-1.04],0.296579739584344
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,26,0.98 [0.87-1.09],0.670620653012504
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,26,0.95 [0.89-1.01],0.082912066608529
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,26,0.96 [0.91-1.02],0.170669155383743
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,26,0.95 [0.83-1.09],0.478262429309858
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,26,0.98 [0.91-1.05],0.517625913404511
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,26,0.97 [0.92-1.02],0.257485747924787
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,0.99 [0.95-1.03],0.537195392998811
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,0.99 [0.96-1.03],0.684404707061588
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,26,1.03 [0.98-1.09],0.267182487294022
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,26,1.04 [0.92-1.17],0.56980249953929
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,26,0.90 [0.84-0.96],0.0015502974344389
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,26,0.98 [0.95-1.02],0.315829845783363
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,26,1.00 [0.96-1.04],0.973706323428605
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,26,1.00 [0.90-1.12],0.948368447498284
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,1.04 [0.98-1.10],0.177468041618687
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,26,1.00 [0.96-1.04],0.980874837698136
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,26,1.02 [0.98-1.07],0.255781579635997
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,26,1.02 [0.98-1.06],0.442605153372855
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.01 [0.96-1.05],0.802302372861284
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,1.06 [1.00-1.11],0.0360974745019318
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,1.06 [1.00-1.12],0.0416509589626617
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,26,1.00 [0.63-1.59],0.998484344486511
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,1.08 [0.85-1.36],0.545749564144469
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,26,1.01 [0.98-1.05],0.529681133143353
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,1.04 [0.98-1.10],0.183792461491736
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,26,1.01 [0.95-1.08],0.663445288714218
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,26,1.12 [0.96-1.32],0.151937618080227
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,26,1.03 [0.90-1.17],0.690550292351442
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,26,1.00 [0.93-1.08],0.963538191992261
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,26,0.85 [0.70-1.02],0.0849661380550756
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,26,0.99 [0.95-1.03],0.629804919139566
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,26,1.02 [0.95-1.09],0.625746444262608
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,26,1.02 [0.85-1.23],0.826279306418957
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,26,1.04 [0.82-1.31],0.757296831639975
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,26,0.99 [0.90-1.09],0.82399176253946
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,26,0.92 [0.89-0.96],0.0001595837445148
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,26,0.97 [0.94-1.00],0.0506834830134804
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,26,0.93 [0.89-0.96],0.0001186571962182
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,26,0.99 [0.94-1.04],0.667619461708016
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,26,1.03 [0.97-1.09],0.302281784590572
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,26,1.09 [0.99-1.20],0.069653424844596
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,26,0.92 [0.78-1.08],0.304234797117227
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,26,0.99 [0.89-1.10],0.821672299144681
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,26,1.00 [0.95-1.05],0.968068373546803
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,26,0.89 [0.84-0.95],0.0004255279533049
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,26,0.99 [0.96-1.02],0.327546638593878
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,26,0.99 [0.91-1.07],0.728868293285523
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,26,0.96 [0.93-0.99],0.0086841042772242
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,Inverse variance weighted,26,1.02 [0.96-1.10],0.499881017400661
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,26,0.91 [0.84-0.99],0.0357026671635153
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,26,0.95 [0.91-1.00],0.05439097182164
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,26,0.86 [0.75-0.99],0.0335723842476203
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,26,1.00 [0.97-1.03],0.973693436766687
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,26,0.94 [0.89-0.99],0.0182483704940807
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,26,0.95 [0.88-1.02],0.176730087342126
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,26,0.95 [0.90-0.99],0.026337730006605
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,Inverse variance weighted,26,0.97 [0.91-1.04],0.418357867864139
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,26,0.97 [0.90-1.05],0.503924467956949
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,Inverse variance weighted,26,0.83 [0.71-0.97],0.0161692343427109
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,26,0.99 [0.96-1.02],0.508773075634275
