Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CHAD,Chondroadherin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,15,1.02 [0.95-1.10],0.599117711431706
CHAD,Chondroadherin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,15,0.99 [0.95-1.04],0.74687973746956
CHAD,Chondroadherin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,15,0.99 [0.96-1.03],0.778960778735818
CHAD,Chondroadherin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,15,0.98 [0.92-1.05],0.636806625130742
CHAD,Chondroadherin,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,15,0.91 [0.79-1.05],0.207714129085189
CHAD,Chondroadherin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,15,1.01 [0.95-1.08],0.693416808186575
CHAD,Chondroadherin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,15,1.01 [0.95-1.07],0.766843287967289
CHAD,Chondroadherin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,15,1.07 [1.00-1.15],0.0528746283189675
CHAD,Chondroadherin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,15,1.13 [1.00-1.29],0.0482128218292646
CHAD,Chondroadherin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,15,0.97 [0.90-1.05],0.479541692832034
CHAD,Chondroadherin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,15,1.01 [0.97-1.06],0.667345506600265
CHAD,Chondroadherin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,15,1.01 [0.88-1.16],0.891944288364956
CHAD,Chondroadherin,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,Inverse variance weighted,15,1.01 [0.95-1.08],0.66849672523421
