Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
REG1A,Lithostathine-1-alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,26,0.96 [0.85-1.08],0.506308116841466
REG1A,Lithostathine-1-alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,26,1.04 [1.00-1.08],0.0324578435315874
REG1A,Lithostathine-1-alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,26,1.02 [0.70-1.50],0.901771327854262
REG1A,Lithostathine-1-alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,26,1.00 [0.93-1.07],0.98931886215876
REG1A,Lithostathine-1-alpha,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,26,1.13 [0.66-1.94],0.643265576399276
REG1A,Lithostathine-1-alpha,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,26,0.98 [0.93-1.02],0.310809104944607
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,26,1.16 [1.01-1.33],0.0356587884075912
REG1A,Lithostathine-1-alpha,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,26,0.92 [0.85-1.01],0.0688592873762295
REG1A,Lithostathine-1-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,26,0.99 [0.93-1.05],0.738233992135649
REG1A,Lithostathine-1-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,26,0.96 [0.91-1.01],0.106938467613074
REG1A,Lithostathine-1-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,26,1.02 [0.92-1.14],0.669787578335834
REG1A,Lithostathine-1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,26,1.03 [0.98-1.09],0.220678551554014
REG1A,Lithostathine-1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,26,1.00 [0.91-1.10],0.981723222690353
REG1A,Lithostathine-1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,26,0.99 [0.95-1.04],0.729012473173223
REG1A,Lithostathine-1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,26,0.99 [0.93-1.05],0.754616833588099
REG1A,Lithostathine-1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,0.99 [0.95-1.03],0.521744248214166
REG1A,Lithostathine-1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,0.99 [0.96-1.03],0.627430449655317
REG1A,Lithostathine-1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,26,1.01 [0.96-1.06],0.77691004751214
REG1A,Lithostathine-1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,26,0.99 [0.92-1.06],0.772724562986534
REG1A,Lithostathine-1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,26,1.00 [0.97-1.03],0.806236871795997
REG1A,Lithostathine-1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,26,0.94 [0.83-1.06],0.310339184201267
REG1A,Lithostathine-1-alpha,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,26,1.01 [0.97-1.05],0.595299586774948
REG1A,Lithostathine-1-alpha,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,26,1.00 [0.96-1.03],0.894697029955097
REG1A,Lithostathine-1-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,26,1.05 [1.00-1.09],0.0540989825142181
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,0.97 [0.92-1.02],0.295325603575
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,26,1.00 [0.96-1.04],0.83656668933973
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,26,1.00 [0.89-1.12],0.973443642206501
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,26,0.98 [0.90-1.07],0.660004568072344
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,26,1.01 [0.98-1.05],0.496997387892322
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,26,0.99 [0.96-1.03],0.62621803878768
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,0.97 [0.93-1.01],0.156714595243854
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,26,1.09 [0.99-1.20],0.0738548003720944
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,0.98 [0.95-1.02],0.303779643304324
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,0.98 [0.95-1.01],0.287863203905596
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,26,0.95 [0.63-1.42],0.785022572309203
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,1.00 [0.82-1.23],0.968257136830606
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,26,0.99 [0.96-1.02],0.605808573403892
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,1.01 [0.96-1.06],0.826999034245656
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,26,1.02 [0.97-1.07],0.464741898245577
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,26,0.71 [0.60-0.85],0.0002401047623498
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,26,1.10 [0.97-1.26],0.137755301863962
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,26,0.89 [0.72-1.09],0.260454059927423
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,26,0.97 [0.93-1.01],0.191220899158563
REG1A,Lithostathine-1-alpha,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,26,1.04 [0.98-1.12],0.217115368581913
REG1A,Lithostathine-1-alpha,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,26,0.92 [0.84-1.02],0.10567969325767
REG1A,Lithostathine-1-alpha,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,26,0.84 [0.73-0.97],0.0159585981776113
REG1A,Lithostathine-1-alpha,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,26,0.94 [0.85-1.03],0.196722275412052
REG1A,Lithostathine-1-alpha,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,26,0.99 [0.96-1.02],0.503284239771687
REG1A,Lithostathine-1-alpha,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,26,0.97 [0.94-1.01],0.134328014216404
REG1A,Lithostathine-1-alpha,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,26,0.99 [0.96-1.01],0.270240001917267
REG1A,Lithostathine-1-alpha,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,26,1.00 [0.95-1.05],0.96460344503484
REG1A,Lithostathine-1-alpha,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,26,0.97 [0.92-1.02],0.237633456947405
REG1A,Lithostathine-1-alpha,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,26,0.94 [0.84-1.05],0.256226399839132
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,26,1.16 [1.00-1.35],0.0571587633502045
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,26,1.09 [0.98-1.21],0.100022417342041
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,26,1.03 [0.99-1.06],0.131839182423649
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,26,0.97 [0.92-1.03],0.373622078598455
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,26,0.97 [0.93-1.02],0.218013563894781
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,26,1.03 [0.98-1.08],0.206934099550869
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,26,0.95 [0.89-1.02],0.165965077173916
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,26,0.99 [0.96-1.03],0.732474030417984
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,26,1.00 [0.97-1.03],0.804062986728059
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,26,1.00 [0.93-1.07],0.952957538018567
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,26,0.99 [0.83-1.18],0.900948683222359
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,26,0.97 [0.80-1.18],0.788562669692143
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,26,0.98 [0.96-1.01],0.25670011843628
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,Inverse variance weighted,26,1.00 [0.94-1.07],0.940543817721179
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,26,1.01 [0.96-1.06],0.746585844093267
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,26,1.02 [0.95-1.10],0.553049712266884
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,26,1.08 [1.03-1.13],0.0028666327417516
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,26,1.05 [0.97-1.15],0.20991020239474
REG1A,Lithostathine-1-alpha,Chapter XI Diseases of the digestive system,Other diseases of intestine,Inverse variance weighted,26,1.04 [0.91-1.20],0.539075943360936
