Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,7,1.11 [1.04-1.19],0.0017799570528329
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,7,1.10 [1.04-1.17],0.0012717062301109
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,7,1.10 [0.97-1.26],0.142681973881867
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,7,1.07 [0.96-1.20],0.239292926530278
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,7,1.02 [0.89-1.18],0.742425390838704
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,7,1.24 [0.83-1.84],0.297611848115598
CXCL8,Interleukin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,7,0.98 [0.92-1.03],0.369051946576494
CXCL8,Interleukin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,7,0.98 [0.93-1.04],0.596170653768219
CXCL8,Interleukin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,7,1.01 [0.94-1.08],0.800203033638941
CXCL8,Interleukin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,7,0.98 [0.88-1.09],0.689146698883089
CXCL8,Interleukin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",Inverse variance weighted,7,0.97 [0.87-1.08],0.577891522288848
CXCL8,Interleukin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,7,1.00 [0.90-1.11],0.942011756286986
CXCL8,Interleukin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,7,1.02 [0.83-1.25],0.856006869679879
CXCL8,Interleukin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,7,1.04 [0.79-1.38],0.760601768769523
CXCL8,Interleukin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,7,1.15 [0.88-1.49],0.315023735581869
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",Inverse variance weighted,7,1.14 [0.81-1.59],0.446626490840613
