Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,46,1.03 [0.94-1.13],0.530166026220523
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,46,0.99 [0.96-1.02],0.39483105688095
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,46,0.99 [0.94-1.05],0.814734727808393
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,46,0.84 [0.57-1.25],0.394690121547167
GRN,Progranulin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,46,1.01 [0.96-1.06],0.715097992507633
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,46,1.02 [0.97-1.07],0.483232503290457
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,46,1.04 [0.99-1.09],0.0860151668880808
GRN,Progranulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,46,0.98 [0.90-1.06],0.612381921905521
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,46,1.12 [1.07-1.17],2.11526537115565e-06
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,46,1.12 [1.07-1.17],3.5581252948768e-07
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,46,1.09 [1.06-1.13],3.71336997799023e-07
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,46,0.98 [0.95-1.02],0.393433727683329
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,46,1.03 [0.99-1.07],0.189256000754464
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,46,1.08 [1.03-1.12],0.0003046809065771
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,46,1.08 [1.04-1.11],1.45852264289577e-05
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,46,1.09 [1.05-1.13],8.6493313260708e-06
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,46,1.02 [0.99-1.06],0.230717971014718
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,46,1.01 [0.98-1.03],0.633950390369963
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,46,1.00 [0.98-1.03],0.702681401162296
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,46,0.96 [0.81-1.14],0.636555148525701
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,46,1.08 [1.05-1.12],5.29903306406065e-06
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,46,1.01 [0.97-1.05],0.791117003898819
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,46,1.08 [1.03-1.13],0.0005125033711995
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,46,0.97 [0.85-1.11],0.659341917966305
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,46,0.91 [0.81-1.02],0.0922795973406584
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,46,1.01 [0.98-1.05],0.459941417593068
GRN,Progranulin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,46,1.02 [0.97-1.06],0.474750279947852
GRN,Progranulin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,46,0.99 [0.97-1.01],0.435388386714138
GRN,Progranulin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,46,1.02 [0.98-1.05],0.303108671841445
GRN,Progranulin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,46,1.02 [0.98-1.07],0.276877253804801
GRN,Progranulin,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,46,1.00 [0.91-1.10],0.978273071664236
GRN,Progranulin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,46,1.04 [0.99-1.08],0.0877163008498116
GRN,Progranulin,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,46,1.03 [0.97-1.09],0.350306013504684
GRN,Progranulin,Chapter XI Diseases of the digestive system,Gastric ulcer,Inverse variance weighted,46,1.03 [0.97-1.10],0.336675268252944
GRN,Progranulin,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,46,1.00 [0.97-1.02],0.808979382822013
GRN,Progranulin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,46,1.04 [0.99-1.09],0.116088308414756
GRN,Progranulin,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,46,1.03 [0.91-1.16],0.692617316343682
GRN,Progranulin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,46,0.99 [0.97-1.02],0.649570315306212
GRN,Progranulin,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,46,1.08 [1.03-1.14],0.0043788326748062
GRN,Progranulin,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,46,1.01 [0.95-1.08],0.756883344494131
GRN,Progranulin,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,46,1.00 [0.98-1.02],0.998735057353071
GRN,Progranulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,46,0.99 [0.97-1.01],0.159819051781381
GRN,Progranulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,46,1.01 [0.98-1.04],0.636142787717152
