Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ITGA11,Integrin alpha-11,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,16,1.07 [0.91-1.25],0.426943008662825
ITGA11,Integrin alpha-11,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,16,0.97 [0.88-1.05],0.434401858894051
ITGA11,Integrin alpha-11,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,16,0.93 [0.84-1.02],0.125840354433819
ITGA11,Integrin alpha-11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,16,1.04 [0.96-1.13],0.355806621448585
ITGA11,Integrin alpha-11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,16,1.04 [0.96-1.13],0.370869138670139
ITGA11,Integrin alpha-11,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,16,1.04 [0.94-1.15],0.500179603269711
ITGA11,Integrin alpha-11,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,16,1.03 [0.94-1.13],0.543384440884369
ITGA11,Integrin alpha-11,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,16,1.02 [0.94-1.10],0.682305159039066
ITGA11,Integrin alpha-11,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,16,0.96 [0.90-1.02],0.169472322045651
ITGA11,Integrin alpha-11,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,16,1.04 [0.95-1.13],0.441497531310649
ITGA11,Integrin alpha-11,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,16,1.03 [0.98-1.08],0.20878531458201
ITGA11,Integrin alpha-11,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,16,1.02 [0.98-1.07],0.289722057224694
