Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL16,C-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,26,0.93 [0.87-1.01],0.0832516300574698
CCL16,C-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,26,0.97 [0.76-1.22],0.772381985280301
CCL16,C-C motif chemokine 16,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,26,1.02 [0.99-1.05],0.140431142671422
CCL16,C-C motif chemokine 16,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,26,1.02 [0.98-1.07],0.272973323642375
CCL16,C-C motif chemokine 16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,26,1.02 [0.98-1.05],0.332398403271055
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,26,1.02 [1.00-1.05],0.108468064718541
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,1.02 [1.00-1.04],0.0616429144180213
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,1.02 [1.00-1.04],0.0611084386221004
CCL16,C-C motif chemokine 16,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,26,1.02 [0.99-1.04],0.227283692056328
CCL16,C-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,26,1.02 [0.96-1.08],0.464412687187741
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,0.99 [0.97-1.02],0.734338206600704
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,26,1.02 [0.99-1.05],0.255876766774627
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,26,1.01 [0.98-1.03],0.543629321319085
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.04 [1.01-1.07],0.0118451865039352
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,1.01 [0.99-1.04],0.224762612364847
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,1.01 [0.99-1.03],0.256408777564561
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,26,1.00 [0.79-1.27],0.974670181949766
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,0.96 [0.85-1.09],0.547881751369345
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,26,1.01 [0.98-1.03],0.539040866333727
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,1.02 [0.99-1.05],0.291004140083448
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,26,0.93 [0.86-1.00],0.0641437951592489
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,26,1.03 [0.92-1.16],0.560119652146818
