Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,30,1.09 [0.98-1.21],0.128015194126989
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,30,1.11 [0.99-1.24],0.087628157688838
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,30,1.10 [0.99-1.23],0.0897676676017002
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,30,1.06 [0.98-1.15],0.143088174782399
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,30,0.97 [0.92-1.03],0.3127034844396
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,30,1.03 [0.96-1.11],0.441051300266315
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,30,1.05 [0.97-1.14],0.195664296094232
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,30,1.05 [0.97-1.13],0.242366294987937
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,30,0.91 [0.88-0.95],1.88106066092737e-05
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,30,0.96 [0.92-1.00],0.0460481578612287
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,30,0.97 [0.93-1.01],0.202963924789983
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,30,1.03 [0.96-1.10],0.38484939527685
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,30,1.08 [1.01-1.15],0.0221063985566793
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,30,1.03 [0.96-1.12],0.392439561164131
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,30,1.04 [0.96-1.14],0.350965371557355
MENT,Protein MENT,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,30,0.86 [0.78-0.94],0.0016248475049916
MENT,Protein MENT,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,30,0.89 [0.84-0.94],0.000100712017699
