Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SLC39A5,Zinc transporter ZIP5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,16,1.07 [0.93-1.23],0.323423382537953
SLC39A5,Zinc transporter ZIP5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,16,1.13 [0.92-1.39],0.227064361225876
SLC39A5,Zinc transporter ZIP5,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,16,0.99 [0.90-1.10],0.913457326129331
SLC39A5,Zinc transporter ZIP5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,16,0.99 [0.93-1.05],0.72988687888668
SLC39A5,Zinc transporter ZIP5,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,16,1.00 [0.94-1.06],0.953582287977864
SLC39A5,Zinc transporter ZIP5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,16,0.93 [0.62-1.39],0.717849527072713
SLC39A5,Zinc transporter ZIP5,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,16,0.96 [0.88-1.04],0.333917588665365
SLC39A5,Zinc transporter ZIP5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,16,1.10 [0.93-1.32],0.270610335385118
SLC39A5,Zinc transporter ZIP5,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,16,1.00 [0.87-1.14],0.944113995778506
SLC39A5,Zinc transporter ZIP5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,16,0.96 [0.85-1.07],0.423189540564799
SLC39A5,Zinc transporter ZIP5,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,16,1.28 [1.01-1.61],0.0382855041311421
SLC39A5,Zinc transporter ZIP5,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,16,1.05 [0.99-1.12],0.115106673298469
SLC39A5,Zinc transporter ZIP5,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,16,0.95 [0.77-1.16],0.59316710134577
