Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,31,1.02 [0.90-1.15],0.79404441447363
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,31,0.99 [0.96-1.01],0.297949041608453
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,31,0.77 [0.55-1.08],0.132274912778937
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,31,0.96 [0.91-1.01],0.0994697928929968
LY6D,Lymphocyte antigen 6D,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,31,0.70 [0.41-1.20],0.191624543182903
LY6D,Lymphocyte antigen 6D,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,31,1.02 [0.98-1.07],0.30769407398729
LY6D,Lymphocyte antigen 6D,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,31,0.99 [0.92-1.05],0.706276038740586
LY6D,Lymphocyte antigen 6D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,31,1.03 [0.97-1.09],0.288320498695152
LY6D,Lymphocyte antigen 6D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,31,1.03 [0.97-1.08],0.325329560000258
LY6D,Lymphocyte antigen 6D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,31,0.99 [0.90-1.08],0.770173877586155
LY6D,Lymphocyte antigen 6D,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,31,1.01 [0.95-1.08],0.696365930793188
LY6D,Lymphocyte antigen 6D,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,31,1.01 [0.97-1.05],0.593019817211058
LY6D,Lymphocyte antigen 6D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,31,1.00 [0.97-1.03],0.947423855555498
LY6D,Lymphocyte antigen 6D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,31,0.99 [0.97-1.02],0.695287329552724
LY6D,Lymphocyte antigen 6D,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,31,1.01 [0.90-1.12],0.924558605270611
LY6D,Lymphocyte antigen 6D,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,31,1.02 [0.99-1.05],0.304764922052558
LY6D,Lymphocyte antigen 6D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,31,1.11 [1.00-1.22],0.0469941624181096
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,31,0.99 [0.94-1.04],0.647516118846189
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,31,1.00 [0.97-1.04],0.996175733217955
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,31,0.97 [0.86-1.08],0.539778181139959
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,31,0.98 [0.91-1.06],0.634679025435688
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,31,1.00 [0.96-1.03],0.808066765429103
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,31,0.99 [0.95-1.02],0.459791589579143
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,31,1.04 [0.96-1.13],0.381252170237577
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,31,1.02 [0.99-1.05],0.166790788816803
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,31,1.02 [0.99-1.05],0.198327458959749
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,31,0.82 [0.58-1.17],0.279522638458046
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,31,0.92 [0.77-1.09],0.331730374544172
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,31,1.00 [0.97-1.03],0.805204961134754
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,31,0.98 [0.93-1.02],0.295002790552901
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,31,0.83 [0.71-0.97],0.0185483417709005
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,31,1.05 [0.93-1.20],0.414255472882863
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,31,1.04 [0.86-1.26],0.711478456456037
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,31,1.05 [1.01-1.09],0.0159896550345636
LY6D,Lymphocyte antigen 6D,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,31,1.03 [0.98-1.08],0.257340141522913
LY6D,Lymphocyte antigen 6D,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,31,0.98 [0.91-1.07],0.695666222680234
LY6D,Lymphocyte antigen 6D,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,31,1.00 [0.97-1.03],0.901690276000012
LY6D,Lymphocyte antigen 6D,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,31,0.99 [0.96-1.01],0.353387483214973
LY6D,Lymphocyte antigen 6D,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,31,0.99 [0.97-1.01],0.38114296419686
LY6D,Lymphocyte antigen 6D,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,31,1.00 [0.96-1.04],0.85881831842056
LY6D,Lymphocyte antigen 6D,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,31,0.99 [0.94-1.04],0.671563234855365
LY6D,Lymphocyte antigen 6D,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,31,0.91 [0.84-0.99],0.0286813604037218
LY6D,Lymphocyte antigen 6D,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,31,0.96 [0.91-1.00],0.0412150652355199
LY6D,Lymphocyte antigen 6D,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,31,1.00 [0.97-1.03],0.928809832711156
LY6D,Lymphocyte antigen 6D,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,31,1.04 [0.98-1.10],0.25242838531345
LY6D,Lymphocyte antigen 6D,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,31,0.92 [0.86-0.97],0.0053188862244616
LY6D,Lymphocyte antigen 6D,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,31,1.01 [0.98-1.04],0.531506958522655
LY6D,Lymphocyte antigen 6D,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,31,0.96 [0.89-1.03],0.263408416345455
LY6D,Lymphocyte antigen 6D,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,31,0.98 [0.94-1.02],0.299411946831072
LY6D,Lymphocyte antigen 6D,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,31,0.99 [0.95-1.03],0.53064977352449
LY6D,Lymphocyte antigen 6D,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,Inverse variance weighted,31,1.03 [0.98-1.08],0.310433001422208
LY6D,Lymphocyte antigen 6D,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,31,0.99 [0.93-1.04],0.614725803091813
LY6D,Lymphocyte antigen 6D,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,Inverse variance weighted,31,0.85 [0.75-0.98],0.0206729576356545
LY6D,Lymphocyte antigen 6D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,31,1.02 [0.99-1.04],0.174547200907058
LY6D,Lymphocyte antigen 6D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,31,1.15 [1.06-1.26],0.0013078514969242
LY6D,Lymphocyte antigen 6D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,31,1.01 [0.97-1.05],0.599135610478215
LY6D,Lymphocyte antigen 6D,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,31,0.99 [0.93-1.07],0.885376236247676
LY6D,Lymphocyte antigen 6D,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,31,0.96 [0.90-1.02],0.156475251407649
LY6D,Lymphocyte antigen 6D,Chapter XIV Diseases of the genitourinary system,Cystitis,Inverse variance weighted,31,1.00 [0.95-1.05],0.981403123214691
LY6D,Lymphocyte antigen 6D,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,31,0.97 [0.88-1.07],0.576192903698088
LY6D,Lymphocyte antigen 6D,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,31,1.09 [1.00-1.20],0.0459445170801772
LY6D,Lymphocyte antigen 6D,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,Inverse variance weighted,31,0.96 [0.87-1.05],0.377596995885389
LY6D,Lymphocyte antigen 6D,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,31,0.99 [0.96-1.02],0.474710864057525
LY6D,Lymphocyte antigen 6D,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,31,0.97 [0.86-1.09],0.59169879939055
LY6D,Lymphocyte antigen 6D,Chapter XIV Diseases of the genitourinary system,Urethral stricture,Inverse variance weighted,31,1.21 [1.06-1.39],0.0055522796975973
LY6D,Lymphocyte antigen 6D,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,31,1.00 [0.96-1.03],0.794914014023056
LY6D,Lymphocyte antigen 6D,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,31,0.99 [0.96-1.02],0.556505722991694
