Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,26,1.04 [0.99-1.08],0.106995840595726
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,26,0.99 [0.91-1.07],0.790976898046247
F3,Tissue factor,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,26,1.03 [0.97-1.10],0.344245585697619
F3,Tissue factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,26,0.97 [0.89-1.05],0.430035979242111
F3,Tissue factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,26,1.04 [0.85-1.27],0.682990243132965
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,26,0.98 [0.88-1.11],0.788995231146559
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,26,1.23 [1.05-1.46],0.0130803777818131
F3,Tissue factor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,1.01 [0.95-1.08],0.70987145210393
F3,Tissue factor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.00 [0.93-1.07],0.990038631978839
F3,Tissue factor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,1.01 [0.97-1.06],0.620678002753851
F3,Tissue factor,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,1.01 [0.96-1.06],0.662016464900581
F3,Tissue factor,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,1.28 [0.98-1.67],0.0711300975960224
F3,Tissue factor,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,26,1.02 [0.96-1.08],0.520568337139141
F3,Tissue factor,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,26,1.00 [0.95-1.05],0.976986889654791
F3,Tissue factor,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,26,1.02 [0.89-1.16],0.829496287964309
F3,Tissue factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,26,1.00 [0.97-1.04],0.780893802904506
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,26,0.99 [0.88-1.10],0.792761595486886
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,26,1.02 [0.93-1.12],0.671675793157579
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,26,1.04 [0.90-1.20],0.628699827515215
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,26,0.94 [0.81-1.10],0.44134726850393
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,26,0.98 [0.93-1.03],0.40508057541175
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,26,1.10 [0.90-1.35],0.350534469260737
