Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SERPIND1,Heparin cofactor 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,35,0.96 [0.89-1.03],0.254957097179163
SERPIND1,Heparin cofactor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,35,0.95 [0.86-1.04],0.256241727208568
SERPIND1,Heparin cofactor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,35,0.92 [0.84-1.00],0.0394302811540482
SERPIND1,Heparin cofactor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,35,0.91 [0.85-0.98],0.0117976574374473
SERPIND1,Heparin cofactor 2,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,35,1.02 [0.95-1.09],0.639746176635376
SERPIND1,Heparin cofactor 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,35,1.01 [0.94-1.08],0.849930961365298
SERPIND1,Heparin cofactor 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,35,1.02 [0.91-1.14],0.73396781978317
SERPIND1,Heparin cofactor 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,35,1.01 [0.95-1.08],0.666440754730861
SERPIND1,Heparin cofactor 2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,35,1.02 [0.96-1.08],0.586457727615256
SERPIND1,Heparin cofactor 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,35,0.95 [0.90-1.02],0.142429140575473
SERPIND1,Heparin cofactor 2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,35,0.96 [0.69-1.34],0.813067701569022
SERPIND1,Heparin cofactor 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,35,0.96 [0.90-1.02],0.159792748097166
SERPIND1,Heparin cofactor 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,35,0.95 [0.90-1.00],0.0454795322810813
SERPIND1,Heparin cofactor 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,35,0.97 [0.90-1.05],0.518367914692276
SERPIND1,Heparin cofactor 2,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,35,1.09 [0.98-1.22],0.116244714382948
SERPIND1,Heparin cofactor 2,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,35,1.06 [1.01-1.11],0.0224827327371039
SERPIND1,Heparin cofactor 2,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,35,1.07 [0.99-1.17],0.101758888808045
SERPIND1,Heparin cofactor 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,35,1.02 [0.98-1.05],0.38217489674945
SERPIND1,Heparin cofactor 2,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,35,1.01 [0.97-1.06],0.5545903595178
SERPIND1,Heparin cofactor 2,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,35,1.08 [0.91-1.28],0.378983968257472
