Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LCN15,Lipocalin-15,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,22,0.98 [0.95-1.02],0.386096011678435
LCN15,Lipocalin-15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,22,0.99 [0.95-1.03],0.535161647236342
LCN15,Lipocalin-15,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,22,0.89 [0.80-1.00],0.0504529083412699
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,22,0.98 [0.92-1.03],0.366026309812088
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,22,0.99 [0.97-1.02],0.592485625457353
LCN15,Lipocalin-15,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,22,1.00 [0.98-1.02],0.838439842829221
LCN15,Lipocalin-15,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,22,1.00 [0.97-1.02],0.700502577280048
LCN15,Lipocalin-15,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,22,0.92 [0.80-1.07],0.280592390486878
LCN15,Lipocalin-15,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,22,1.00 [0.96-1.04],0.939489200124699
LCN15,Lipocalin-15,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,22,0.99 [0.96-1.02],0.494571138749745
LCN15,Lipocalin-15,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,22,0.99 [0.96-1.01],0.205820951151464
LCN15,Lipocalin-15,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,22,1.00 [0.98-1.03],0.826358135177291
LCN15,Lipocalin-15,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,22,1.04 [0.98-1.11],0.18562130368438
LCN15,Lipocalin-15,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,22,0.99 [0.94-1.04],0.686894573284788
LCN15,Lipocalin-15,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,22,1.01 [0.98-1.03],0.533078896088856
LCN15,Lipocalin-15,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,22,1.02 [0.93-1.12],0.612793912716501
