Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,62,0.93 [0.86-1.00],0.0506780068739722
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,62,1.03 [1.01-1.05],0.0110160612483835
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,62,0.88 [0.70-1.10],0.25631949710624
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,62,1.01 [0.98-1.05],0.443935991956307
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,62,1.26 [0.93-1.71],0.134349255154455
GPR37,Prosaposin receptor GPR37,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,62,1.01 [0.98-1.04],0.535217894559872
GPR37,Prosaposin receptor GPR37,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,62,1.04 [0.98-1.09],0.170781376207548
GPR37,Prosaposin receptor GPR37,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,62,1.06 [1.01-1.11],0.0197359238446711
GPR37,Prosaposin receptor GPR37,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,62,1.04 [1.01-1.08],0.0190282787036713
GPR37,Prosaposin receptor GPR37,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,62,0.99 [0.92-1.06],0.73692600455926
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,62,1.02 [0.99-1.06],0.191658142611797
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,62,1.00 [0.96-1.04],0.873900897184547
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,62,1.02 [0.96-1.07],0.568254115449548
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,62,1.00 [0.94-1.06],0.922027920395847
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,62,1.01 [0.96-1.07],0.635539275214489
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,62,1.01 [0.97-1.05],0.647656716983831
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,62,1.00 [0.98-1.03],0.687305031349306
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,62,1.05 [0.97-1.13],0.233731281655117
GPR37,Prosaposin receptor GPR37,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,62,1.00 [0.97-1.02],0.687916043115466
GPR37,Prosaposin receptor GPR37,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,62,0.99 [0.97-1.01],0.328643434673632
GPR37,Prosaposin receptor GPR37,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,62,0.99 [0.95-1.03],0.601622614372505
GPR37,Prosaposin receptor GPR37,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,62,1.00 [0.94-1.06],0.940430092420057
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,62,1.00 [0.97-1.03],0.989811305129677
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,62,1.00 [0.97-1.04],0.787012094639066
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,62,0.93 [0.88-0.99],0.0230388080842351
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,62,1.00 [0.97-1.03],0.99024225231986
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,62,1.01 [0.98-1.05],0.39860881789256
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,62,1.00 [0.97-1.03],0.845656058315149
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,62,0.99 [0.97-1.02],0.559648961808654
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,62,1.00 [0.98-1.03],0.878321739163172
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,62,1.13 [0.87-1.45],0.357749361997424
