Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CDH3,Cadherin-3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,12,0.80 [0.60-1.07],0.129697133989952
CDH3,Cadherin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,12,1.00 [0.89-1.12],0.959218458663701
CDH3,Cadherin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,12,0.71 [0.26-1.93],0.500396464539831
CDH3,Cadherin-3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,12,1.11 [0.91-1.36],0.301365578014655
CDH3,Cadherin-3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,12,0.99 [0.24-4.02],0.9889942655269
CDH3,Cadherin-3,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,12,2.10 [1.42-3.12],0.0002311940874826
CDH3,Cadherin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,12,1.05 [0.90-1.23],0.541013207993071
CDH3,Cadherin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,12,0.93 [0.78-1.11],0.41619272454832
CDH3,Cadherin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,12,0.91 [0.66-1.24],0.540098272160242
CDH3,Cadherin-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,1.10 [0.93-1.30],0.26362470640869
CDH3,Cadherin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,12,1.01 [0.92-1.11],0.819056610286284
CDH3,Cadherin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,12,0.93 [0.70-1.24],0.637434128045535
CDH3,Cadherin-3,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,12,0.98 [0.90-1.06],0.604039382444248
CDH3,Cadherin-3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,12,1.04 [0.88-1.24],0.649541340360084
CDH3,Cadherin-3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,1.01 [0.81-1.26],0.918264549470933
CDH3,Cadherin-3,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,1.03 [0.82-1.29],0.821674660612923
CDH3,Cadherin-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,12,1.12 [0.68-1.84],0.650715143134497
CDH3,Cadherin-3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,12,1.08 [0.91-1.29],0.390771046984648
CDH3,Cadherin-3,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,12,1.48 [1.09-2.02],0.0133457485148571
CDH3,Cadherin-3,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,12,1.00 [0.91-1.10],0.996055489035073
CDH3,Cadherin-3,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,12,1.16 [0.85-1.59],0.353412191991384
CDH3,Cadherin-3,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,12,0.99 [0.59-1.68],0.980207263208732
