Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PGF,Placenta growth factor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,8,1.34 [0.77-2.32],0.300311661955401
PGF,Placenta growth factor,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,8,0.90 [0.71-1.16],0.425349647601453
PGF,Placenta growth factor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,8,0.94 [0.85-1.04],0.246658960228547
PGF,Placenta growth factor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,4.65 [1.36-15.95],0.0144965204376329
PGF,Placenta growth factor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,8,0.84 [0.70-1.02],0.0784685797789559
PGF,Placenta growth factor,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,8,2.24 [0.42-12.09],0.34799036706782
PGF,Placenta growth factor,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,8,1.19 [1.01-1.39],0.0325623628033637
PGF,Placenta growth factor,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,8,1.24 [0.91-1.70],0.174768956859501
PGF,Placenta growth factor,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,8,0.90 [0.46-1.76],0.747003442864835
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,8,1.46 [0.74-2.88],0.280389242571083
PGF,Placenta growth factor,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,8,0.86 [0.65-1.15],0.307257768360916
PGF,Placenta growth factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,8,0.90 [0.61-1.34],0.612713757136002
PGF,Placenta growth factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,8,0.88 [0.71-1.09],0.252189806155901
PGF,Placenta growth factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,8,1.13 [0.94-1.35],0.200932196445275
PGF,Placenta growth factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,8,0.82 [0.42-1.59],0.556763916872726
PGF,Placenta growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,8,0.81 [0.68-0.96],0.0157643580181324
PGF,Placenta growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,8,0.96 [0.77-1.19],0.694909759972112
PGF,Placenta growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,8,0.92 [0.75-1.13],0.431294898223031
PGF,Placenta growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,8,1.09 [0.86-1.38],0.480626461139572
PGF,Placenta growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,8,0.97 [0.81-1.17],0.783465186785987
PGF,Placenta growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,8,0.96 [0.83-1.10],0.524702729636625
PGF,Placenta growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,8,1.20 [1.01-1.42],0.0387575550607634
PGF,Placenta growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,8,1.19 [0.92-1.54],0.194702811720601
PGF,Placenta growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,8,0.99 [0.85-1.15],0.850280152618391
PGF,Placenta growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,8,0.76 [0.41-1.37],0.358385555958247
PGF,Placenta growth factor,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,8,1.06 [0.94-1.20],0.317726685999216
PGF,Placenta growth factor,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,8,0.96 [0.83-1.10],0.554793161126493
PGF,Placenta growth factor,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,8,0.99 [0.90-1.10],0.869993390621214
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,8,1.10 [0.82-1.49],0.514426801070283
PGF,Placenta growth factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,8,1.02 [0.86-1.20],0.836797570185905
PGF,Placenta growth factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,8,0.94 [0.83-1.06],0.332778576902473
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,8,1.08 [0.84-1.39],0.552918309393557
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,8,1.04 [0.91-1.18],0.566057512506228
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,8,1.02 [0.69-1.52],0.903319221825158
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,8,1.14 [0.87-1.49],0.346298728641623
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,8,1.02 [0.91-1.15],0.698489226142112
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,8,1.17 [0.94-1.45],0.149859052897563
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,8,1.00 [0.90-1.13],0.937802286437706
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,8,1.06 [0.89-1.27],0.495625067063317
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,8,1.14 [0.83-1.55],0.423333160831096
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,8,0.97 [0.87-1.09],0.617723118107678
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,8,0.96 [0.84-1.09],0.539888398843278
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,8,0.67 [0.18-2.55],0.554596240862261
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,8,0.78 [0.39-1.57],0.492747493803355
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,8,1.03 [0.93-1.14],0.616816603660546
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,8,1.00 [0.85-1.18],0.971479853378165
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,8,0.95 [0.81-1.10],0.480792305140613
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,8,0.90 [0.54-1.52],0.703794641304444
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,8,0.95 [0.62-1.47],0.825436194447499
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,8,0.90 [0.60-1.33],0.583846115217613
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,8,1.01 [0.82-1.26],0.896169018405628
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,8,1.01 [0.77-1.32],0.962393688065667
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,8,1.21 [0.92-1.60],0.177986571060526
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,8,1.48 [0.68-3.21],0.317927455575733
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,8,0.88 [0.45-1.74],0.718218836896757
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,8,0.81 [0.68-0.97],0.0241401248669552
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Transient ischemic attack,Inverse variance weighted,8,0.88 [0.75-1.03],0.114427681060218
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,8,0.92 [0.76-1.12],0.423659978268177
PGF,Placenta growth factor,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,8,1.09 [0.92-1.29],0.314448761987771
PGF,Placenta growth factor,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,8,1.05 [0.77-1.44],0.755827471672844
PGF,Placenta growth factor,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,8,1.02 [0.65-1.61],0.935435986128172
PGF,Placenta growth factor,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,8,1.23 [0.91-1.66],0.184749004759249
PGF,Placenta growth factor,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,8,1.12 [1.01-1.25],0.0403323508252274
PGF,Placenta growth factor,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,8,1.04 [0.95-1.14],0.385529095430914
PGF,Placenta growth factor,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,8,1.08 [0.98-1.20],0.124924518069391
PGF,Placenta growth factor,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,8,1.14 [0.94-1.39],0.173513675218726
PGF,Placenta growth factor,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,8,1.07 [0.85-1.35],0.560652194383753
PGF,Placenta growth factor,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,8,1.19 [0.81-1.75],0.378679709894467
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,Inverse variance weighted,8,1.35 [0.88-2.07],0.172586759821355
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,8,1.68 [0.87-3.27],0.122740856200566
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,8,0.96 [0.72-1.28],0.769629903412994
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,8,1.02 [0.90-1.16],0.775422302873266
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,8,1.09 [0.85-1.41],0.481748791654532
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,8,1.05 [0.84-1.30],0.686349176351307
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Gastric ulcer,Inverse variance weighted,8,1.13 [0.85-1.50],0.396980225429874
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,8,0.95 [0.86-1.05],0.342145975661951
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,8,1.12 [0.91-1.36],0.283900481372702
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,8,0.97 [0.88-1.08],0.633953536969634
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,8,1.28 [1.08-1.52],0.0037977829568552
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,8,1.01 [0.80-1.27],0.941559349033077
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,8,0.93 [0.76-1.13],0.460437602728198
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,8,0.91 [0.69-1.21],0.512702929664152
PGF,Placenta growth factor,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,8,0.93 [0.56-1.56],0.793686559462367
PGF,Placenta growth factor,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,8,1.03 [0.95-1.11],0.469742087567063
PGF,Placenta growth factor,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,8,1.13 [0.97-1.31],0.118877202410634
PGF,Placenta growth factor,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,8,0.98 [0.76-1.27],0.897198684623857
PGF,Placenta growth factor,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,8,0.90 [0.78-1.03],0.135318472452808
PGF,Placenta growth factor,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,8,0.94 [0.82-1.08],0.361210283707184
PGF,Placenta growth factor,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,8,1.09 [0.88-1.35],0.428143588789439
PGF,Placenta growth factor,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,Inverse variance weighted,8,0.81 [0.40-1.63],0.548025408800505
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,8,0.96 [0.85-1.07],0.434404084478502
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,8,0.98 [0.84-1.15],0.829818886069318
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,8,0.99 [0.85-1.16],0.915101594773288
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,8,1.03 [0.83-1.29],0.766854722699948
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,8,0.95 [0.88-1.03],0.203639675824838
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,8,0.95 [0.87-1.03],0.211782778830488
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,8,0.99 [0.79-1.25],0.938577659791746
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,8,0.98 [0.84-1.14],0.776979553185545
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,8,0.96 [0.85-1.09],0.555969662146985
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,8,1.03 [0.88-1.19],0.74057310090363
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,8,0.95 [0.73-1.22],0.670934190864346
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,8,1.03 [0.95-1.11],0.494296241419595
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,8,0.97 [0.88-1.08],0.627649648995218
PGF,Placenta growth factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,Inverse variance weighted,8,0.97 [0.87-1.09],0.617968286805405
